reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-07,1,2026-03-14,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-03-07,1,2026-03-14,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-03-07,1,2026-03-14,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-03-07,1,2026-03-14,rock-hill,Flu ED visits pct,quantile,0.5,0.165
2026-03-07,1,2026-03-14,rock-hill,Flu ED visits pct,quantile,0.75,0.361
2026-03-07,1,2026-03-14,rock-hill,Flu ED visits pct,quantile,0.9,0.64
2026-03-07,1,2026-03-14,rock-hill,Flu ED visits pct,quantile,0.95,0.956
2026-03-07,1,2026-03-14,rock-hill,Flu ED visits pct,quantile,0.975,1.247
2026-03-07,2,2026-03-21,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,2,2026-03-21,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-03-07,2,2026-03-21,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-03-07,2,2026-03-21,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-03-07,2,2026-03-21,rock-hill,Flu ED visits pct,quantile,0.5,0.121
2026-03-07,2,2026-03-21,rock-hill,Flu ED visits pct,quantile,0.75,0.308
2026-03-07,2,2026-03-21,rock-hill,Flu ED visits pct,quantile,0.9,0.634
2026-03-07,2,2026-03-21,rock-hill,Flu ED visits pct,quantile,0.95,0.85
2026-03-07,2,2026-03-21,rock-hill,Flu ED visits pct,quantile,0.975,1.037
2026-03-07,3,2026-03-28,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,3,2026-03-28,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-03-07,3,2026-03-28,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-03-07,3,2026-03-28,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-03-07,3,2026-03-28,rock-hill,Flu ED visits pct,quantile,0.5,0.061
2026-03-07,3,2026-03-28,rock-hill,Flu ED visits pct,quantile,0.75,0.223
2026-03-07,3,2026-03-28,rock-hill,Flu ED visits pct,quantile,0.9,0.431
2026-03-07,3,2026-03-28,rock-hill,Flu ED visits pct,quantile,0.95,0.638
2026-03-07,3,2026-03-28,rock-hill,Flu ED visits pct,quantile,0.975,0.882
2026-03-07,0,2026-03-07,rtp-area,Flu ED visits pct,quantile,0.025,0.662
2026-03-07,0,2026-03-07,rtp-area,Flu ED visits pct,quantile,0.05,0.751
2026-03-07,0,2026-03-07,rtp-area,Flu ED visits pct,quantile,0.1,0.894
2026-03-07,0,2026-03-07,rtp-area,Flu ED visits pct,quantile,0.25,1.111
2026-03-07,0,2026-03-07,rtp-area,Flu ED visits pct,quantile,0.5,1.417
2026-03-07,0,2026-03-07,rtp-area,Flu ED visits pct,quantile,0.75,1.798
2026-03-07,0,2026-03-07,rtp-area,Flu ED visits pct,quantile,0.9,2.248
2026-03-07,0,2026-03-07,rtp-area,Flu ED visits pct,quantile,0.95,2.568
2026-03-07,0,2026-03-07,rtp-area,Flu ED visits pct,quantile,0.975,2.779
2026-03-07,1,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.025,0.434
2026-03-07,1,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.05,0.481
2026-03-07,1,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.1,0.586
2026-03-07,1,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.25,0.79
2026-03-07,1,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.5,1.084
2026-03-07,1,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.75,1.494
2026-03-07,1,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.9,2.01
2026-03-07,1,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.95,2.342
2026-03-07,1,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.975,2.579
2026-03-07,2,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.025,0.234
2026-03-07,2,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.05,0.292
2026-03-07,2,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.1,0.344
2026-03-07,2,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.25,0.52
2026-03-07,2,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.5,0.795
2026-03-07,2,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.75,1.189
2026-03-07,2,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.9,1.635
2026-03-07,2,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.95,2.059
2026-03-07,2,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.975,2.446
2026-03-07,3,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.025,0.096
2026-03-07,3,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.05,0.143
2026-03-07,3,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.1,0.193
2026-03-07,3,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.25,0.309
2026-03-07,3,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.5,0.531
2026-03-07,3,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.75,0.897
2026-03-07,3,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.9,1.358
2026-03-07,3,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.95,1.842
2026-03-07,3,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.975,2.442
2026-03-07,0,2026-03-07,salem,Flu ED visits pct,quantile,0.025,1.08
2026-03-07,0,2026-03-07,salem,Flu ED visits pct,quantile,0.05,1.289
2026-03-07,0,2026-03-07,salem,Flu ED visits pct,quantile,0.1,1.512
2026-03-07,0,2026-03-07,salem,Flu ED visits pct,quantile,0.25,2.059
2026-03-07,0,2026-03-07,salem,Flu ED visits pct,quantile,0.5,2.708
2026-03-07,0,2026-03-07,salem,Flu ED visits pct,quantile,0.75,3.555
2026-03-07,0,2026-03-07,salem,Flu ED visits pct,quantile,0.9,4.397
2026-03-07,0,2026-03-07,salem,Flu ED visits pct,quantile,0.95,5.024
2026-03-07,0,2026-03-07,salem,Flu ED visits pct,quantile,0.975,5.477
2026-03-07,1,2026-03-14,salem,Flu ED visits pct,quantile,0.025,0.618
2026-03-07,1,2026-03-14,salem,Flu ED visits pct,quantile,0.05,0.756
2026-03-07,1,2026-03-14,salem,Flu ED visits pct,quantile,0.1,0.966
2026-03-07,1,2026-03-14,salem,Flu ED visits pct,quantile,0.25,1.354
2026-03-07,1,2026-03-14,salem,Flu ED visits pct,quantile,0.5,1.918
2026-03-07,1,2026-03-14,salem,Flu ED visits pct,quantile,0.75,2.701
2026-03-07,1,2026-03-14,salem,Flu ED visits pct,quantile,0.9,3.508
2026-03-07,1,2026-03-14,salem,Flu ED visits pct,quantile,0.95,3.952
2026-03-07,1,2026-03-14,salem,Flu ED visits pct,quantile,0.975,4.338
2026-03-07,2,2026-03-21,salem,Flu ED visits pct,quantile,0.025,0.346
2026-03-07,2,2026-03-21,salem,Flu ED visits pct,quantile,0.05,0.443
2026-03-07,2,2026-03-21,salem,Flu ED visits pct,quantile,0.1,0.559
2026-03-07,2,2026-03-21,salem,Flu ED visits pct,quantile,0.25,0.818
2026-03-07,2,2026-03-21,salem,Flu ED visits pct,quantile,0.5,1.301
2026-03-07,2,2026-03-21,salem,Flu ED visits pct,quantile,0.75,1.955
2026-03-07,2,2026-03-21,salem,Flu ED visits pct,quantile,0.9,2.689
2026-03-07,2,2026-03-21,salem,Flu ED visits pct,quantile,0.95,3.159
2026-03-07,2,2026-03-21,salem,Flu ED visits pct,quantile,0.975,3.685
2026-03-07,3,2026-03-28,salem,Flu ED visits pct,quantile,0.025,0.116
2026-03-07,3,2026-03-28,salem,Flu ED visits pct,quantile,0.05,0.177
2026-03-07,3,2026-03-28,salem,Flu ED visits pct,quantile,0.1,0.276
2026-03-07,3,2026-03-28,salem,Flu ED visits pct,quantile,0.25,0.476
2026-03-07,3,2026-03-28,salem,Flu ED visits pct,quantile,0.5,0.829
2026-03-07,3,2026-03-28,salem,Flu ED visits pct,quantile,0.75,1.37
2026-03-07,3,2026-03-28,salem,Flu ED visits pct,quantile,0.9,2.002
2026-03-07,3,2026-03-28,salem,Flu ED visits pct,quantile,0.95,2.476
2026-03-07,3,2026-03-28,salem,Flu ED visits pct,quantile,0.975,2.901
2026-03-07,0,2026-03-07,salt-lake-city,Flu ED visits pct,quantile,0.025,0.496
2026-03-07,0,2026-03-07,salt-lake-city,Flu ED visits pct,quantile,0.05,0.596
2026-03-07,0,2026-03-07,salt-lake-city,Flu ED visits pct,quantile,0.1,0.683
2026-03-07,0,2026-03-07,salt-lake-city,Flu ED visits pct,quantile,0.25,0.915
2026-03-07,0,2026-03-07,salt-lake-city,Flu ED visits pct,quantile,0.5,1.246
2026-03-07,0,2026-03-07,salt-lake-city,Flu ED visits pct,quantile,0.75,1.627
2026-03-07,0,2026-03-07,salt-lake-city,Flu ED visits pct,quantile,0.9,2.026
2026-03-07,0,2026-03-07,salt-lake-city,Flu ED visits pct,quantile,0.95,2.255
2026-03-07,0,2026-03-07,salt-lake-city,Flu ED visits pct,quantile,0.975,2.505
2026-03-07,1,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.025,0.25
2026-03-07,1,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.05,0.32
2026-03-07,1,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.1,0.434
2026-03-07,1,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.25,0.625
2026-03-07,1,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.5,0.906
2026-03-07,1,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.75,1.263
2026-03-07,1,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.9,1.73
2026-03-07,1,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.95,2.008
2026-03-07,1,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.975,2.323
2026-03-07,2,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.025,0.121
2026-03-07,2,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.05,0.179
2026-03-07,2,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.1,0.237
2026-03-07,2,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.25,0.388
2026-03-07,2,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.5,0.62
2026-03-07,2,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.75,0.944
2026-03-07,2,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.9,1.379
2026-03-07,2,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.95,1.708
2026-03-07,2,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.975,2.026
2026-03-07,3,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.025,0.044
2026-03-07,3,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.05,0.078
2026-03-07,3,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.1,0.118
2026-03-07,3,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.25,0.225
2026-03-07,3,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.5,0.407
2026-03-07,3,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.75,0.698
2026-03-07,3,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.9,1.181
2026-03-07,3,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.95,1.549
2026-03-07,3,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.975,1.99
2026-03-07,0,2026-03-07,san-antonio,Flu ED visits pct,quantile,0.025,1.728
2026-03-07,0,2026-03-07,san-antonio,Flu ED visits pct,quantile,0.05,1.891
2026-03-07,0,2026-03-07,san-antonio,Flu ED visits pct,quantile,0.1,2.194
2026-03-07,0,2026-03-07,san-antonio,Flu ED visits pct,quantile,0.25,2.681
2026-03-07,0,2026-03-07,san-antonio,Flu ED visits pct,quantile,0.5,3.307
2026-03-07,0,2026-03-07,san-antonio,Flu ED visits pct,quantile,0.75,4.085
2026-03-07,0,2026-03-07,san-antonio,Flu ED visits pct,quantile,0.9,4.842
2026-03-07,0,2026-03-07,san-antonio,Flu ED visits pct,quantile,0.95,5.354
2026-03-07,0,2026-03-07,san-antonio,Flu ED visits pct,quantile,0.975,5.769
2026-03-07,1,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.025,0.904
2026-03-07,1,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.05,1.097
2026-03-07,1,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.1,1.269
2026-03-07,1,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.25,1.678
2026-03-07,1,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.5,2.263
2026-03-07,1,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.75,2.973
2026-03-07,1,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.9,3.781
2026-03-07,1,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.95,4.308
2026-03-07,1,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.975,5.073
2026-03-07,2,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.025,0.483
2026-03-07,2,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.05,0.564
2026-03-07,2,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.1,0.679
2026-03-07,2,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.25,0.976
2026-03-07,2,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.5,1.476
2026-03-07,2,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.75,2.064
2026-03-07,2,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.9,2.784
2026-03-07,2,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.95,3.496
2026-03-07,2,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.975,4.26
2026-03-07,3,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.025,0.189
2026-03-07,3,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.05,0.242
2026-03-07,3,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.1,0.313
2026-03-07,3,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.25,0.49
2026-03-07,3,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.5,0.817
2026-03-07,3,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.75,1.272
2026-03-07,3,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.9,1.883
2026-03-07,3,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.95,2.332
2026-03-07,3,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.975,2.815
2026-03-07,0,2026-03-07,savannah,Flu ED visits pct,quantile,0.025,0.248
2026-03-07,0,2026-03-07,savannah,Flu ED visits pct,quantile,0.05,0.338
2026-03-07,0,2026-03-07,savannah,Flu ED visits pct,quantile,0.1,0.441
2026-03-07,0,2026-03-07,savannah,Flu ED visits pct,quantile,0.25,0.729
2026-03-07,0,2026-03-07,savannah,Flu ED visits pct,quantile,0.5,1.08
2026-03-07,0,2026-03-07,savannah,Flu ED visits pct,quantile,0.75,1.549
2026-03-07,0,2026-03-07,savannah,Flu ED visits pct,quantile,0.9,2.172
2026-03-07,0,2026-03-07,savannah,Flu ED visits pct,quantile,0.95,2.478
2026-03-07,0,2026-03-07,savannah,Flu ED visits pct,quantile,0.975,2.75
2026-03-07,1,2026-03-14,savannah,Flu ED visits pct,quantile,0.025,0.107
2026-03-07,1,2026-03-14,savannah,Flu ED visits pct,quantile,0.05,0.179
2026-03-07,1,2026-03-14,savannah,Flu ED visits pct,quantile,0.1,0.276
2026-03-07,1,2026-03-14,savannah,Flu ED visits pct,quantile,0.25,0.494
2026-03-07,1,2026-03-14,savannah,Flu ED visits pct,quantile,0.5,0.796
2026-03-07,1,2026-03-14,savannah,Flu ED visits pct,quantile,0.75,1.248
2026-03-07,1,2026-03-14,savannah,Flu ED visits pct,quantile,0.9,1.768
2026-03-07,1,2026-03-14,savannah,Flu ED visits pct,quantile,0.95,2.065
2026-03-07,1,2026-03-14,savannah,Flu ED visits pct,quantile,0.975,2.442
2026-03-07,2,2026-03-21,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,2,2026-03-21,savannah,Flu ED visits pct,quantile,0.05,0.054
2026-03-07,2,2026-03-21,savannah,Flu ED visits pct,quantile,0.1,0.144
2026-03-07,2,2026-03-21,savannah,Flu ED visits pct,quantile,0.25,0.314
2026-03-07,2,2026-03-21,savannah,Flu ED visits pct,quantile,0.5,0.563
2026-03-07,2,2026-03-21,savannah,Flu ED visits pct,quantile,0.75,0.953
2026-03-07,2,2026-03-21,savannah,Flu ED visits pct,quantile,0.9,1.449
2026-03-07,2,2026-03-21,savannah,Flu ED visits pct,quantile,0.95,1.867
2026-03-07,2,2026-03-21,savannah,Flu ED visits pct,quantile,0.975,2.193
2026-03-07,3,2026-03-28,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,3,2026-03-28,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-03-07,3,2026-03-28,savannah,Flu ED visits pct,quantile,0.1,0.056
2026-03-07,3,2026-03-28,savannah,Flu ED visits pct,quantile,0.25,0.182
2026-03-07,3,2026-03-28,savannah,Flu ED visits pct,quantile,0.5,0.402
2026-03-07,3,2026-03-28,savannah,Flu ED visits pct,quantile,0.75,0.76
2026-03-07,3,2026-03-28,savannah,Flu ED visits pct,quantile,0.9,1.185
2026-03-07,3,2026-03-28,savannah,Flu ED visits pct,quantile,0.95,1.536
2026-03-07,3,2026-03-28,savannah,Flu ED visits pct,quantile,0.975,1.783
2026-03-07,0,2026-03-07,senc,Flu ED visits pct,quantile,0.025,0.185
2026-03-07,0,2026-03-07,senc,Flu ED visits pct,quantile,0.05,0.265
2026-03-07,0,2026-03-07,senc,Flu ED visits pct,quantile,0.1,0.353
2026-03-07,0,2026-03-07,senc,Flu ED visits pct,quantile,0.25,0.563
2026-03-07,0,2026-03-07,senc,Flu ED visits pct,quantile,0.5,0.851
2026-03-07,0,2026-03-07,senc,Flu ED visits pct,quantile,0.75,1.202
2026-03-07,0,2026-03-07,senc,Flu ED visits pct,quantile,0.9,1.532
2026-03-07,0,2026-03-07,senc,Flu ED visits pct,quantile,0.95,1.83
2026-03-07,0,2026-03-07,senc,Flu ED visits pct,quantile,0.975,2.076
2026-03-07,1,2026-03-14,senc,Flu ED visits pct,quantile,0.025,0.137
2026-03-07,1,2026-03-14,senc,Flu ED visits pct,quantile,0.05,0.176
2026-03-07,1,2026-03-14,senc,Flu ED visits pct,quantile,0.1,0.241
2026-03-07,1,2026-03-14,senc,Flu ED visits pct,quantile,0.25,0.424
2026-03-07,1,2026-03-14,senc,Flu ED visits pct,quantile,0.5,0.688
2026-03-07,1,2026-03-14,senc,Flu ED visits pct,quantile,0.75,1.008
2026-03-07,1,2026-03-14,senc,Flu ED visits pct,quantile,0.9,1.381
2026-03-07,1,2026-03-14,senc,Flu ED visits pct,quantile,0.95,1.573
2026-03-07,1,2026-03-14,senc,Flu ED visits pct,quantile,0.975,1.776
2026-03-07,2,2026-03-21,senc,Flu ED visits pct,quantile,0.025,0.042
2026-03-07,2,2026-03-21,senc,Flu ED visits pct,quantile,0.05,0.088
2026-03-07,2,2026-03-21,senc,Flu ED visits pct,quantile,0.1,0.144
2026-03-07,2,2026-03-21,senc,Flu ED visits pct,quantile,0.25,0.288
2026-03-07,2,2026-03-21,senc,Flu ED visits pct,quantile,0.5,0.512
2026-03-07,2,2026-03-21,senc,Flu ED visits pct,quantile,0.75,0.868
2026-03-07,2,2026-03-21,senc,Flu ED visits pct,quantile,0.9,1.24
2026-03-07,2,2026-03-21,senc,Flu ED visits pct,quantile,0.95,1.534
2026-03-07,2,2026-03-21,senc,Flu ED visits pct,quantile,0.975,1.861
2026-03-07,3,2026-03-28,senc,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,3,2026-03-28,senc,Flu ED visits pct,quantile,0.05,0.0
2026-03-07,3,2026-03-28,senc,Flu ED visits pct,quantile,0.1,0.059
2026-03-07,3,2026-03-28,senc,Flu ED visits pct,quantile,0.25,0.169
2026-03-07,3,2026-03-28,senc,Flu ED visits pct,quantile,0.5,0.37
2026-03-07,3,2026-03-28,senc,Flu ED visits pct,quantile,0.75,0.686
2026-03-07,3,2026-03-28,senc,Flu ED visits pct,quantile,0.9,1.059
2026-03-07,3,2026-03-28,senc,Flu ED visits pct,quantile,0.95,1.315
2026-03-07,3,2026-03-28,senc,Flu ED visits pct,quantile,0.975,1.546
2026-03-07,0,2026-03-07,south-augusta,Flu ED visits pct,quantile,0.025,0.353
2026-03-07,0,2026-03-07,south-augusta,Flu ED visits pct,quantile,0.05,0.519
2026-03-07,0,2026-03-07,south-augusta,Flu ED visits pct,quantile,0.1,0.724
2026-03-07,0,2026-03-07,south-augusta,Flu ED visits pct,quantile,0.25,1.033
2026-03-07,0,2026-03-07,south-augusta,Flu ED visits pct,quantile,0.5,1.626
2026-03-07,0,2026-03-07,south-augusta,Flu ED visits pct,quantile,0.75,2.241
2026-03-07,0,2026-03-07,south-augusta,Flu ED visits pct,quantile,0.9,3.059
2026-03-07,0,2026-03-07,south-augusta,Flu ED visits pct,quantile,0.95,3.75
2026-03-07,0,2026-03-07,south-augusta,Flu ED visits pct,quantile,0.975,4.485
2026-03-07,1,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.025,0.233
2026-03-07,1,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.05,0.316
2026-03-07,1,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.1,0.469
2026-03-07,1,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.25,0.79
2026-03-07,1,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.5,1.334
2026-03-07,1,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.75,1.978
2026-03-07,1,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.9,2.888
2026-03-07,1,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.95,3.562
2026-03-07,1,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.975,4.46
2026-03-07,2,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.025,0.104
2026-03-07,2,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.05,0.175
2026-03-07,2,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.1,0.291
2026-03-07,2,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.25,0.555
2026-03-07,2,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.5,0.997
2026-03-07,2,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.75,1.68
2026-03-07,2,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.9,2.645
2026-03-07,2,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.95,3.286
2026-03-07,2,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.975,4.463
2026-03-07,3,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,3,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.05,0.063
2026-03-07,3,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.1,0.183
2026-03-07,3,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.25,0.389
2026-03-07,3,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.5,0.768
2026-03-07,3,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.75,1.425
2026-03-07,3,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.9,2.341
2026-03-07,3,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.95,3.231
2026-03-07,3,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.975,5.4
2026-03-07,0,2026-03-07,south-carolina,Flu ED visits pct,quantile,0.025,0.761
2026-03-07,0,2026-03-07,south-carolina,Flu ED visits pct,quantile,0.05,0.858
2026-03-07,0,2026-03-07,south-carolina,Flu ED visits pct,quantile,0.1,0.944
2026-03-07,0,2026-03-07,south-carolina,Flu ED visits pct,quantile,0.25,1.18
2026-03-07,0,2026-03-07,south-carolina,Flu ED visits pct,quantile,0.5,1.53
2026-03-07,0,2026-03-07,south-carolina,Flu ED visits pct,quantile,0.75,1.996
2026-03-07,0,2026-03-07,south-carolina,Flu ED visits pct,quantile,0.9,2.494
2026-03-07,0,2026-03-07,south-carolina,Flu ED visits pct,quantile,0.95,2.772
2026-03-07,0,2026-03-07,south-carolina,Flu ED visits pct,quantile,0.975,3.077
2026-03-07,1,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.025,0.548
2026-03-07,1,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.05,0.62
2026-03-07,1,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.1,0.712
2026-03-07,1,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.25,0.909
2026-03-07,1,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.5,1.196
2026-03-07,1,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.75,1.638
2026-03-07,1,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.9,2.098
2026-03-07,1,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.95,2.481
2026-03-07,1,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.975,2.774
2026-03-07,2,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.025,0.345
2026-03-07,2,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.05,0.409
2026-03-07,2,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.1,0.489
2026-03-07,2,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.25,0.647
2026-03-07,2,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.5,0.917
2026-03-07,2,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.75,1.323
2026-03-07,2,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.9,1.78
2026-03-07,2,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.95,2.17
2026-03-07,2,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.975,2.528
2026-03-07,3,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.025,0.195
2026-03-07,3,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.05,0.237
2026-03-07,3,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.1,0.305
2026-03-07,3,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.25,0.438
2026-03-07,3,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.5,0.655
2026-03-07,3,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.75,1.004
2026-03-07,3,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.9,1.424
2026-03-07,3,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.95,1.822
2026-03-07,3,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.975,2.167
2026-03-07,0,2026-03-07,springfield,Flu ED visits pct,quantile,0.025,0.067
2026-03-07,0,2026-03-07,springfield,Flu ED visits pct,quantile,0.05,0.15
2026-03-07,0,2026-03-07,springfield,Flu ED visits pct,quantile,0.1,0.231
2026-03-07,0,2026-03-07,springfield,Flu ED visits pct,quantile,0.25,0.43
2026-03-07,0,2026-03-07,springfield,Flu ED visits pct,quantile,0.5,0.676
2026-03-07,0,2026-03-07,springfield,Flu ED visits pct,quantile,0.75,1.058
2026-03-07,0,2026-03-07,springfield,Flu ED visits pct,quantile,0.9,1.52
2026-03-07,0,2026-03-07,springfield,Flu ED visits pct,quantile,0.95,1.853
