reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-28,3,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.975,1.175
2026-03-28,0,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.025,0.211
2026-03-28,0,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.05,0.249
2026-03-28,0,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.1,0.307
2026-03-28,0,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.25,0.432
2026-03-28,0,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.5,0.603
2026-03-28,0,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.75,0.859
2026-03-28,0,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.9,1.14
2026-03-28,0,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.95,1.401
2026-03-28,0,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.975,1.62
2026-03-28,1,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.025,0.075
2026-03-28,1,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.05,0.113
2026-03-28,1,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.1,0.156
2026-03-28,1,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.25,0.241
2026-03-28,1,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.5,0.405
2026-03-28,1,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.75,0.654
2026-03-28,1,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.9,0.923
2026-03-28,1,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.95,1.14
2026-03-28,1,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.975,1.396
2026-03-28,2,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.025,0.019
2026-03-28,2,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.05,0.039
2026-03-28,2,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.1,0.066
2026-03-28,2,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.25,0.129
2026-03-28,2,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.5,0.241
2026-03-28,2,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.75,0.416
2026-03-28,2,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.9,0.663
2026-03-28,2,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.95,0.886
2026-03-28,2,2026-04-11,rtp-area,Flu ED visits pct,quantile,0.975,1.155
2026-03-28,3,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,3,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.1,0.011
2026-03-28,3,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.25,0.054
2026-03-28,3,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.5,0.127
2026-03-28,3,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.75,0.291
2026-03-28,3,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.9,0.476
2026-03-28,3,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.95,0.67
2026-03-28,3,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.975,1.001
2026-03-28,0,2026-03-28,salem,Flu ED visits pct,quantile,0.025,0.209
2026-03-28,0,2026-03-28,salem,Flu ED visits pct,quantile,0.05,0.325
2026-03-28,0,2026-03-28,salem,Flu ED visits pct,quantile,0.1,0.462
2026-03-28,0,2026-03-28,salem,Flu ED visits pct,quantile,0.25,0.705
2026-03-28,0,2026-03-28,salem,Flu ED visits pct,quantile,0.5,1.049
2026-03-28,0,2026-03-28,salem,Flu ED visits pct,quantile,0.75,1.423
2026-03-28,0,2026-03-28,salem,Flu ED visits pct,quantile,0.9,1.879
2026-03-28,0,2026-03-28,salem,Flu ED visits pct,quantile,0.95,2.25
2026-03-28,0,2026-03-28,salem,Flu ED visits pct,quantile,0.975,2.512
2026-03-28,1,2026-04-04,salem,Flu ED visits pct,quantile,0.025,0.054
2026-03-28,1,2026-04-04,salem,Flu ED visits pct,quantile,0.05,0.141
2026-03-28,1,2026-04-04,salem,Flu ED visits pct,quantile,0.1,0.214
2026-03-28,1,2026-04-04,salem,Flu ED visits pct,quantile,0.25,0.378
2026-03-28,1,2026-04-04,salem,Flu ED visits pct,quantile,0.5,0.642
2026-03-28,1,2026-04-04,salem,Flu ED visits pct,quantile,0.75,1.022
2026-03-28,1,2026-04-04,salem,Flu ED visits pct,quantile,0.9,1.384
2026-03-28,1,2026-04-04,salem,Flu ED visits pct,quantile,0.95,1.662
2026-03-28,1,2026-04-04,salem,Flu ED visits pct,quantile,0.975,2.049
2026-03-28,2,2026-04-11,salem,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,2,2026-04-11,salem,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,2,2026-04-11,salem,Flu ED visits pct,quantile,0.1,0.06
2026-03-28,2,2026-04-11,salem,Flu ED visits pct,quantile,0.25,0.2
2026-03-28,2,2026-04-11,salem,Flu ED visits pct,quantile,0.5,0.403
2026-03-28,2,2026-04-11,salem,Flu ED visits pct,quantile,0.75,0.716
2026-03-28,2,2026-04-11,salem,Flu ED visits pct,quantile,0.9,1.058
2026-03-28,2,2026-04-11,salem,Flu ED visits pct,quantile,0.95,1.329
2026-03-28,2,2026-04-11,salem,Flu ED visits pct,quantile,0.975,1.59
2026-03-28,3,2026-04-18,salem,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,salem,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,3,2026-04-18,salem,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,3,2026-04-18,salem,Flu ED visits pct,quantile,0.25,0.096
2026-03-28,3,2026-04-18,salem,Flu ED visits pct,quantile,0.5,0.262
2026-03-28,3,2026-04-18,salem,Flu ED visits pct,quantile,0.75,0.516
2026-03-28,3,2026-04-18,salem,Flu ED visits pct,quantile,0.9,0.916
2026-03-28,3,2026-04-18,salem,Flu ED visits pct,quantile,0.95,1.289
2026-03-28,3,2026-04-18,salem,Flu ED visits pct,quantile,0.975,1.631
2026-03-28,0,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.025,0.073
2026-03-28,0,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.05,0.097
2026-03-28,0,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.1,0.154
2026-03-28,0,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.25,0.245
2026-03-28,0,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.5,0.409
2026-03-28,0,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.75,0.622
2026-03-28,0,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.9,0.855
2026-03-28,0,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.95,1.051
2026-03-28,0,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.975,1.168
2026-03-28,1,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,1,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.05,0.029
2026-03-28,1,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.1,0.063
2026-03-28,1,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.25,0.123
2026-03-28,1,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.5,0.247
2026-03-28,1,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.75,0.43
2026-03-28,1,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.9,0.632
2026-03-28,1,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.95,0.77
2026-03-28,1,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.975,0.925
2026-03-28,2,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,2,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,2,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,2,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.25,0.062
2026-03-28,2,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.5,0.149
2026-03-28,2,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.75,0.288
2026-03-28,2,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.9,0.461
2026-03-28,2,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.95,0.583
2026-03-28,2,2026-04-11,salt-lake-city,Flu ED visits pct,quantile,0.975,0.736
2026-03-28,3,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,3,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,3,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-03-28,3,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.5,0.075
2026-03-28,3,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.75,0.173
2026-03-28,3,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.9,0.284
2026-03-28,3,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.95,0.401
2026-03-28,3,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.975,0.538
2026-03-28,0,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.025,0.141
2026-03-28,0,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.05,0.207
2026-03-28,0,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.1,0.272
2026-03-28,0,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.25,0.41
2026-03-28,0,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.5,0.602
2026-03-28,0,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.75,0.846
2026-03-28,0,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.9,1.104
2026-03-28,0,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.95,1.259
2026-03-28,0,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.975,1.403
2026-03-28,1,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.025,0.053
2026-03-28,1,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.05,0.074
2026-03-28,1,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.1,0.104
2026-03-28,1,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.25,0.183
2026-03-28,1,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.5,0.297
2026-03-28,1,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.75,0.473
2026-03-28,1,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.9,0.639
2026-03-28,1,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.95,0.744
2026-03-28,1,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.975,0.874
2026-03-28,2,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,2,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.05,0.012
2026-03-28,2,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.1,0.031
2026-03-28,2,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.25,0.075
2026-03-28,2,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.5,0.144
2026-03-28,2,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.75,0.25
2026-03-28,2,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.9,0.389
2026-03-28,2,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.95,0.471
2026-03-28,2,2026-04-11,san-antonio,Flu ED visits pct,quantile,0.975,0.567
2026-03-28,3,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,3,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,3,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.25,0.026
2026-03-28,3,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.5,0.066
2026-03-28,3,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.75,0.138
2026-03-28,3,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.9,0.229
2026-03-28,3,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.95,0.288
2026-03-28,3,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.975,0.344
2026-03-28,0,2026-03-28,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,0,2026-03-28,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,0,2026-03-28,savannah,Flu ED visits pct,quantile,0.1,0.033
2026-03-28,0,2026-03-28,savannah,Flu ED visits pct,quantile,0.25,0.141
2026-03-28,0,2026-03-28,savannah,Flu ED visits pct,quantile,0.5,0.301
2026-03-28,0,2026-03-28,savannah,Flu ED visits pct,quantile,0.75,0.525
2026-03-28,0,2026-03-28,savannah,Flu ED visits pct,quantile,0.9,0.775
2026-03-28,0,2026-03-28,savannah,Flu ED visits pct,quantile,0.95,0.989
2026-03-28,0,2026-03-28,savannah,Flu ED visits pct,quantile,0.975,1.222
2026-03-28,1,2026-04-04,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,1,2026-04-04,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,1,2026-04-04,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,1,2026-04-04,savannah,Flu ED visits pct,quantile,0.25,0.046
2026-03-28,1,2026-04-04,savannah,Flu ED visits pct,quantile,0.5,0.171
2026-03-28,1,2026-04-04,savannah,Flu ED visits pct,quantile,0.75,0.345
2026-03-28,1,2026-04-04,savannah,Flu ED visits pct,quantile,0.9,0.588
2026-03-28,1,2026-04-04,savannah,Flu ED visits pct,quantile,0.95,0.756
2026-03-28,1,2026-04-04,savannah,Flu ED visits pct,quantile,0.975,0.939
2026-03-28,2,2026-04-11,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,2,2026-04-11,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,2,2026-04-11,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,2,2026-04-11,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-03-28,2,2026-04-11,savannah,Flu ED visits pct,quantile,0.5,0.095
2026-03-28,2,2026-04-11,savannah,Flu ED visits pct,quantile,0.75,0.235
2026-03-28,2,2026-04-11,savannah,Flu ED visits pct,quantile,0.9,0.423
2026-03-28,2,2026-04-11,savannah,Flu ED visits pct,quantile,0.95,0.547
2026-03-28,2,2026-04-11,savannah,Flu ED visits pct,quantile,0.975,0.7
2026-03-28,3,2026-04-18,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,3,2026-04-18,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,3,2026-04-18,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-03-28,3,2026-04-18,savannah,Flu ED visits pct,quantile,0.5,0.0
2026-03-28,3,2026-04-18,savannah,Flu ED visits pct,quantile,0.75,0.142
2026-03-28,3,2026-04-18,savannah,Flu ED visits pct,quantile,0.9,0.266
2026-03-28,3,2026-04-18,savannah,Flu ED visits pct,quantile,0.95,0.363
2026-03-28,3,2026-04-18,savannah,Flu ED visits pct,quantile,0.975,0.489
2026-03-28,0,2026-03-28,senc,Flu ED visits pct,quantile,0.025,0.088
2026-03-28,0,2026-03-28,senc,Flu ED visits pct,quantile,0.05,0.133
2026-03-28,0,2026-03-28,senc,Flu ED visits pct,quantile,0.1,0.2
2026-03-28,0,2026-03-28,senc,Flu ED visits pct,quantile,0.25,0.371
2026-03-28,0,2026-03-28,senc,Flu ED visits pct,quantile,0.5,0.612
2026-03-28,0,2026-03-28,senc,Flu ED visits pct,quantile,0.75,0.902
2026-03-28,0,2026-03-28,senc,Flu ED visits pct,quantile,0.9,1.271
2026-03-28,0,2026-03-28,senc,Flu ED visits pct,quantile,0.95,1.569
2026-03-28,0,2026-03-28,senc,Flu ED visits pct,quantile,0.975,1.757
2026-03-28,1,2026-04-04,senc,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,1,2026-04-04,senc,Flu ED visits pct,quantile,0.05,0.062
2026-03-28,1,2026-04-04,senc,Flu ED visits pct,quantile,0.1,0.122
2026-03-28,1,2026-04-04,senc,Flu ED visits pct,quantile,0.25,0.253
2026-03-28,1,2026-04-04,senc,Flu ED visits pct,quantile,0.5,0.458
2026-03-28,1,2026-04-04,senc,Flu ED visits pct,quantile,0.75,0.762
2026-03-28,1,2026-04-04,senc,Flu ED visits pct,quantile,0.9,1.128
2026-03-28,1,2026-04-04,senc,Flu ED visits pct,quantile,0.95,1.441
2026-03-28,1,2026-04-04,senc,Flu ED visits pct,quantile,0.975,1.708
2026-03-28,2,2026-04-11,senc,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,2,2026-04-11,senc,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,2,2026-04-11,senc,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,2,2026-04-11,senc,Flu ED visits pct,quantile,0.25,0.133
2026-03-28,2,2026-04-11,senc,Flu ED visits pct,quantile,0.5,0.292
2026-03-28,2,2026-04-11,senc,Flu ED visits pct,quantile,0.75,0.557
2026-03-28,2,2026-04-11,senc,Flu ED visits pct,quantile,0.9,0.99
2026-03-28,2,2026-04-11,senc,Flu ED visits pct,quantile,0.95,1.229
2026-03-28,2,2026-04-11,senc,Flu ED visits pct,quantile,0.975,1.552
2026-03-28,3,2026-04-18,senc,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,senc,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,3,2026-04-18,senc,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,3,2026-04-18,senc,Flu ED visits pct,quantile,0.25,0.066
2026-03-28,3,2026-04-18,senc,Flu ED visits pct,quantile,0.5,0.178
2026-03-28,3,2026-04-18,senc,Flu ED visits pct,quantile,0.75,0.413
2026-03-28,3,2026-04-18,senc,Flu ED visits pct,quantile,0.9,0.761
2026-03-28,3,2026-04-18,senc,Flu ED visits pct,quantile,0.95,1.093
2026-03-28,3,2026-04-18,senc,Flu ED visits pct,quantile,0.975,1.537
2026-03-28,0,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,0,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.05,0.046
2026-03-28,0,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.1,0.153
2026-03-28,0,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.25,0.332
2026-03-28,0,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.5,0.611
2026-03-28,0,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.75,0.988
2026-03-28,0,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.9,1.436
2026-03-28,0,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.95,1.762
2026-03-28,0,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.975,2.218
2026-03-28,1,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,1,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,1,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,1,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.25,0.198
2026-03-28,1,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.5,0.426
2026-03-28,1,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.75,0.776
2026-03-28,1,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.9,1.221
2026-03-28,1,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.95,1.625
2026-03-28,1,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.975,2.04
2026-03-28,2,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,2,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,2,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,2,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.25,0.094
2026-03-28,2,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.5,0.27
2026-03-28,2,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.75,0.562
2026-03-28,2,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.9,0.99
2026-03-28,2,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.95,1.352
2026-03-28,2,2026-04-11,south-augusta,Flu ED visits pct,quantile,0.975,1.691
2026-03-28,3,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,3,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,3,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-03-28,3,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.5,0.12
2026-03-28,3,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.75,0.321
2026-03-28,3,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.9,0.697
2026-03-28,3,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.95,1.015
2026-03-28,3,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.975,1.43
2026-03-28,0,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.025,0.326
2026-03-28,0,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.05,0.375
2026-03-28,0,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.1,0.44
2026-03-28,0,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.25,0.585
2026-03-28,0,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.5,0.796
2026-03-28,0,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.75,1.047
2026-03-28,0,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.9,1.308
2026-03-28,0,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.95,1.443
2026-03-28,0,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.975,1.593
2026-03-28,1,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.025,0.173
2026-03-28,1,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.05,0.205
2026-03-28,1,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.1,0.251
2026-03-28,1,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.25,0.367
2026-03-28,1,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.5,0.545
2026-03-28,1,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.75,0.816
2026-03-28,1,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.9,1.118
2026-03-28,1,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.95,1.293
2026-03-28,1,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.975,1.47
2026-03-28,2,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.025,0.081
2026-03-28,2,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.05,0.103
2026-03-28,2,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.1,0.134
2026-03-28,2,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.25,0.208
2026-03-28,2,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.5,0.361
2026-03-28,2,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.75,0.617
2026-03-28,2,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.9,0.891
2026-03-28,2,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.95,1.072
2026-03-28,2,2026-04-11,south-carolina,Flu ED visits pct,quantile,0.975,1.286
2026-03-28,3,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.025,0.029
2026-03-28,3,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.05,0.038
2026-03-28,3,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.1,0.051
2026-03-28,3,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.25,0.105
2026-03-28,3,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.5,0.204
2026-03-28,3,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.75,0.396
2026-03-28,3,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.9,0.655
2026-03-28,3,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.95,0.837
2026-03-28,3,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.975,0.988
2026-03-28,0,2026-03-28,springfield,Flu ED visits pct,quantile,0.025,0.123
2026-03-28,0,2026-03-28,springfield,Flu ED visits pct,quantile,0.05,0.195
2026-03-28,0,2026-03-28,springfield,Flu ED visits pct,quantile,0.1,0.299
2026-03-28,0,2026-03-28,springfield,Flu ED visits pct,quantile,0.25,0.547
2026-03-28,0,2026-03-28,springfield,Flu ED visits pct,quantile,0.5,0.879
2026-03-28,0,2026-03-28,springfield,Flu ED visits pct,quantile,0.75,1.373
2026-03-28,0,2026-03-28,springfield,Flu ED visits pct,quantile,0.9,2.054
2026-03-28,0,2026-03-28,springfield,Flu ED visits pct,quantile,0.95,2.489
2026-03-28,0,2026-03-28,springfield,Flu ED visits pct,quantile,0.975,2.907
2026-03-28,1,2026-04-04,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,1,2026-04-04,springfield,Flu ED visits pct,quantile,0.05,0.073
2026-03-28,1,2026-04-04,springfield,Flu ED visits pct,quantile,0.1,0.195
2026-03-28,1,2026-04-04,springfield,Flu ED visits pct,quantile,0.25,0.389
2026-03-28,1,2026-04-04,springfield,Flu ED visits pct,quantile,0.5,0.725
2026-03-28,1,2026-04-04,springfield,Flu ED visits pct,quantile,0.75,1.231
2026-03-28,1,2026-04-04,springfield,Flu ED visits pct,quantile,0.9,1.86
2026-03-28,1,2026-04-04,springfield,Flu ED visits pct,quantile,0.95,2.35
2026-03-28,1,2026-04-04,springfield,Flu ED visits pct,quantile,0.975,2.734
2026-03-28,2,2026-04-11,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,2,2026-04-11,springfield,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,2,2026-04-11,springfield,Flu ED visits pct,quantile,0.1,0.088
2026-03-28,2,2026-04-11,springfield,Flu ED visits pct,quantile,0.25,0.248
2026-03-28,2,2026-04-11,springfield,Flu ED visits pct,quantile,0.5,0.548
2026-03-28,2,2026-04-11,springfield,Flu ED visits pct,quantile,0.75,1.04
2026-03-28,2,2026-04-11,springfield,Flu ED visits pct,quantile,0.9,1.666
2026-03-28,2,2026-04-11,springfield,Flu ED visits pct,quantile,0.95,2.115
2026-03-28,2,2026-04-11,springfield,Flu ED visits pct,quantile,0.975,2.403
2026-03-28,3,2026-04-18,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,springfield,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,3,2026-04-18,springfield,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,3,2026-04-18,springfield,Flu ED visits pct,quantile,0.25,0.147
2026-03-28,3,2026-04-18,springfield,Flu ED visits pct,quantile,0.5,0.378
2026-03-28,3,2026-04-18,springfield,Flu ED visits pct,quantile,0.75,0.88
2026-03-28,3,2026-04-18,springfield,Flu ED visits pct,quantile,0.9,1.392
