reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-14,0,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.025,0.422
2026-03-14,0,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.05,0.487
2026-03-14,0,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.1,0.577
2026-03-14,0,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.25,0.82
2026-03-14,0,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.5,1.165
2026-03-14,0,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.75,1.568
2026-03-14,0,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.9,2.097
2026-03-14,0,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.95,2.505
2026-03-14,0,2026-03-14,rtp-area,Flu ED visits pct,quantile,0.975,2.878
2026-03-14,1,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.025,0.215
2026-03-14,1,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.05,0.298
2026-03-14,1,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.1,0.376
2026-03-14,1,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.25,0.564
2026-03-14,1,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.5,0.854
2026-03-14,1,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.75,1.29
2026-03-14,1,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.9,1.88
2026-03-14,1,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.95,2.434
2026-03-14,1,2026-03-21,rtp-area,Flu ED visits pct,quantile,0.975,3.036
2026-03-14,2,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.025,0.098
2026-03-14,2,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.05,0.138
2026-03-14,2,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.1,0.208
2026-03-14,2,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.25,0.333
2026-03-14,2,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.5,0.581
2026-03-14,2,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.75,0.958
2026-03-14,2,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.9,1.663
2026-03-14,2,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.95,2.259
2026-03-14,2,2026-03-28,rtp-area,Flu ED visits pct,quantile,0.975,2.83
2026-03-14,3,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.025,0.038
2026-03-14,3,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.05,0.067
2026-03-14,3,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.1,0.102
2026-03-14,3,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.25,0.189
2026-03-14,3,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.5,0.366
2026-03-14,3,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.75,0.703
2026-03-14,3,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.9,1.491
2026-03-14,3,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.95,1.937
2026-03-14,3,2026-04-04,rtp-area,Flu ED visits pct,quantile,0.975,2.758
2026-03-14,0,2026-03-14,salem,Flu ED visits pct,quantile,0.025,0.69
2026-03-14,0,2026-03-14,salem,Flu ED visits pct,quantile,0.05,0.882
2026-03-14,0,2026-03-14,salem,Flu ED visits pct,quantile,0.1,1.097
2026-03-14,0,2026-03-14,salem,Flu ED visits pct,quantile,0.25,1.494
2026-03-14,0,2026-03-14,salem,Flu ED visits pct,quantile,0.5,2.14
2026-03-14,0,2026-03-14,salem,Flu ED visits pct,quantile,0.75,2.925
2026-03-14,0,2026-03-14,salem,Flu ED visits pct,quantile,0.9,3.798
2026-03-14,0,2026-03-14,salem,Flu ED visits pct,quantile,0.95,4.308
2026-03-14,0,2026-03-14,salem,Flu ED visits pct,quantile,0.975,4.701
2026-03-14,1,2026-03-21,salem,Flu ED visits pct,quantile,0.025,0.351
2026-03-14,1,2026-03-21,salem,Flu ED visits pct,quantile,0.05,0.485
2026-03-14,1,2026-03-21,salem,Flu ED visits pct,quantile,0.1,0.616
2026-03-14,1,2026-03-21,salem,Flu ED visits pct,quantile,0.25,0.952
2026-03-14,1,2026-03-21,salem,Flu ED visits pct,quantile,0.5,1.457
2026-03-14,1,2026-03-21,salem,Flu ED visits pct,quantile,0.75,2.181
2026-03-14,1,2026-03-21,salem,Flu ED visits pct,quantile,0.9,3.024
2026-03-14,1,2026-03-21,salem,Flu ED visits pct,quantile,0.95,3.568
2026-03-14,1,2026-03-21,salem,Flu ED visits pct,quantile,0.975,4.095
2026-03-14,2,2026-03-28,salem,Flu ED visits pct,quantile,0.025,0.147
2026-03-14,2,2026-03-28,salem,Flu ED visits pct,quantile,0.05,0.223
2026-03-14,2,2026-03-28,salem,Flu ED visits pct,quantile,0.1,0.327
2026-03-14,2,2026-03-28,salem,Flu ED visits pct,quantile,0.25,0.577
2026-03-14,2,2026-03-28,salem,Flu ED visits pct,quantile,0.5,0.996
2026-03-14,2,2026-03-28,salem,Flu ED visits pct,quantile,0.75,1.606
2026-03-14,2,2026-03-28,salem,Flu ED visits pct,quantile,0.9,2.228
2026-03-14,2,2026-03-28,salem,Flu ED visits pct,quantile,0.95,2.765
2026-03-14,2,2026-03-28,salem,Flu ED visits pct,quantile,0.975,3.309
2026-03-14,3,2026-04-04,salem,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,salem,Flu ED visits pct,quantile,0.05,0.072
2026-03-14,3,2026-04-04,salem,Flu ED visits pct,quantile,0.1,0.123
2026-03-14,3,2026-04-04,salem,Flu ED visits pct,quantile,0.25,0.283
2026-03-14,3,2026-04-04,salem,Flu ED visits pct,quantile,0.5,0.564
2026-03-14,3,2026-04-04,salem,Flu ED visits pct,quantile,0.75,1.018
2026-03-14,3,2026-04-04,salem,Flu ED visits pct,quantile,0.9,1.675
2026-03-14,3,2026-04-04,salem,Flu ED visits pct,quantile,0.95,2.093
2026-03-14,3,2026-04-04,salem,Flu ED visits pct,quantile,0.975,2.586
2026-03-14,0,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.025,0.286
2026-03-14,0,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.05,0.369
2026-03-14,0,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.1,0.494
2026-03-14,0,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.25,0.721
2026-03-14,0,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.5,1.024
2026-03-14,0,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.75,1.422
2026-03-14,0,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.9,1.801
2026-03-14,0,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.95,2.073
2026-03-14,0,2026-03-14,salt-lake-city,Flu ED visits pct,quantile,0.975,2.343
2026-03-14,1,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.025,0.151
2026-03-14,1,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.05,0.197
2026-03-14,1,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.1,0.294
2026-03-14,1,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.25,0.479
2026-03-14,1,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.5,0.727
2026-03-14,1,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.75,1.067
2026-03-14,1,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.9,1.517
2026-03-14,1,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.95,1.794
2026-03-14,1,2026-03-21,salt-lake-city,Flu ED visits pct,quantile,0.975,2.142
2026-03-14,2,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.025,0.084
2026-03-14,2,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.05,0.11
2026-03-14,2,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.1,0.169
2026-03-14,2,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.25,0.28
2026-03-14,2,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.5,0.479
2026-03-14,2,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.75,0.808
2026-03-14,2,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.9,1.262
2026-03-14,2,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.95,1.629
2026-03-14,2,2026-03-28,salt-lake-city,Flu ED visits pct,quantile,0.975,1.905
2026-03-14,3,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.05,0.031
2026-03-14,3,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.1,0.073
2026-03-14,3,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.25,0.151
2026-03-14,3,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.5,0.314
2026-03-14,3,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.75,0.568
2026-03-14,3,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.9,0.98
2026-03-14,3,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.95,1.427
2026-03-14,3,2026-04-04,salt-lake-city,Flu ED visits pct,quantile,0.975,1.948
2026-03-14,0,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.025,1.015
2026-03-14,0,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.05,1.17
2026-03-14,0,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.1,1.368
2026-03-14,0,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.25,1.847
2026-03-14,0,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.5,2.446
2026-03-14,0,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.75,3.138
2026-03-14,0,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.9,3.891
2026-03-14,0,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.95,4.323
2026-03-14,0,2026-03-14,san-antonio,Flu ED visits pct,quantile,0.975,4.784
2026-03-14,1,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.025,0.504
2026-03-14,1,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.05,0.599
2026-03-14,1,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.1,0.785
2026-03-14,1,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.25,1.107
2026-03-14,1,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.5,1.582
2026-03-14,1,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.75,2.241
2026-03-14,1,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.9,3.072
2026-03-14,1,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.95,3.534
2026-03-14,1,2026-03-21,san-antonio,Flu ED visits pct,quantile,0.975,4.03
2026-03-14,2,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.025,0.207
2026-03-14,2,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.05,0.297
2026-03-14,2,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.1,0.385
2026-03-14,2,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.25,0.592
2026-03-14,2,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.5,0.933
2026-03-14,2,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.75,1.399
2026-03-14,2,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.9,2.005
2026-03-14,2,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.95,2.56
2026-03-14,2,2026-03-28,san-antonio,Flu ED visits pct,quantile,0.975,2.848
2026-03-14,3,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.025,0.083
2026-03-14,3,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.05,0.111
2026-03-14,3,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.1,0.168
2026-03-14,3,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.25,0.293
2026-03-14,3,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.5,0.511
2026-03-14,3,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.75,0.902
2026-03-14,3,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.9,1.342
2026-03-14,3,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.95,1.638
2026-03-14,3,2026-04-04,san-antonio,Flu ED visits pct,quantile,0.975,2.016
2026-03-14,0,2026-03-14,savannah,Flu ED visits pct,quantile,0.025,0.099
2026-03-14,0,2026-03-14,savannah,Flu ED visits pct,quantile,0.05,0.208
2026-03-14,0,2026-03-14,savannah,Flu ED visits pct,quantile,0.1,0.318
2026-03-14,0,2026-03-14,savannah,Flu ED visits pct,quantile,0.25,0.532
2026-03-14,0,2026-03-14,savannah,Flu ED visits pct,quantile,0.5,0.831
2026-03-14,0,2026-03-14,savannah,Flu ED visits pct,quantile,0.75,1.312
2026-03-14,0,2026-03-14,savannah,Flu ED visits pct,quantile,0.9,1.851
2026-03-14,0,2026-03-14,savannah,Flu ED visits pct,quantile,0.95,2.268
2026-03-14,0,2026-03-14,savannah,Flu ED visits pct,quantile,0.975,2.605
2026-03-14,1,2026-03-21,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,1,2026-03-21,savannah,Flu ED visits pct,quantile,0.05,0.094
2026-03-14,1,2026-03-21,savannah,Flu ED visits pct,quantile,0.1,0.153
2026-03-14,1,2026-03-21,savannah,Flu ED visits pct,quantile,0.25,0.313
2026-03-14,1,2026-03-21,savannah,Flu ED visits pct,quantile,0.5,0.607
2026-03-14,1,2026-03-21,savannah,Flu ED visits pct,quantile,0.75,0.982
2026-03-14,1,2026-03-21,savannah,Flu ED visits pct,quantile,0.9,1.562
2026-03-14,1,2026-03-21,savannah,Flu ED visits pct,quantile,0.95,2.103
2026-03-14,1,2026-03-21,savannah,Flu ED visits pct,quantile,0.975,2.526
2026-03-14,2,2026-03-28,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,2,2026-03-28,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,2,2026-03-28,savannah,Flu ED visits pct,quantile,0.1,0.063
2026-03-14,2,2026-03-28,savannah,Flu ED visits pct,quantile,0.25,0.186
2026-03-14,2,2026-03-28,savannah,Flu ED visits pct,quantile,0.5,0.402
2026-03-14,2,2026-03-28,savannah,Flu ED visits pct,quantile,0.75,0.752
2026-03-14,2,2026-03-28,savannah,Flu ED visits pct,quantile,0.9,1.396
2026-03-14,2,2026-03-28,savannah,Flu ED visits pct,quantile,0.95,1.796
2026-03-14,2,2026-03-28,savannah,Flu ED visits pct,quantile,0.975,2.305
2026-03-14,3,2026-04-04,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,3,2026-04-04,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-03-14,3,2026-04-04,savannah,Flu ED visits pct,quantile,0.25,0.1
2026-03-14,3,2026-04-04,savannah,Flu ED visits pct,quantile,0.5,0.256
2026-03-14,3,2026-04-04,savannah,Flu ED visits pct,quantile,0.75,0.555
2026-03-14,3,2026-04-04,savannah,Flu ED visits pct,quantile,0.9,1.147
2026-03-14,3,2026-04-04,savannah,Flu ED visits pct,quantile,0.95,1.624
2026-03-14,3,2026-04-04,savannah,Flu ED visits pct,quantile,0.975,2.237
2026-03-14,0,2026-03-14,senc,Flu ED visits pct,quantile,0.025,0.149
2026-03-14,0,2026-03-14,senc,Flu ED visits pct,quantile,0.05,0.21
2026-03-14,0,2026-03-14,senc,Flu ED visits pct,quantile,0.1,0.268
2026-03-14,0,2026-03-14,senc,Flu ED visits pct,quantile,0.25,0.469
2026-03-14,0,2026-03-14,senc,Flu ED visits pct,quantile,0.5,0.756
2026-03-14,0,2026-03-14,senc,Flu ED visits pct,quantile,0.75,1.08
2026-03-14,0,2026-03-14,senc,Flu ED visits pct,quantile,0.9,1.434
2026-03-14,0,2026-03-14,senc,Flu ED visits pct,quantile,0.95,1.766
2026-03-14,0,2026-03-14,senc,Flu ED visits pct,quantile,0.975,2.102
2026-03-14,1,2026-03-21,senc,Flu ED visits pct,quantile,0.025,0.048
2026-03-14,1,2026-03-21,senc,Flu ED visits pct,quantile,0.05,0.113
2026-03-14,1,2026-03-21,senc,Flu ED visits pct,quantile,0.1,0.166
2026-03-14,1,2026-03-21,senc,Flu ED visits pct,quantile,0.25,0.319
2026-03-14,1,2026-03-21,senc,Flu ED visits pct,quantile,0.5,0.548
2026-03-14,1,2026-03-21,senc,Flu ED visits pct,quantile,0.75,0.86
2026-03-14,1,2026-03-21,senc,Flu ED visits pct,quantile,0.9,1.283
2026-03-14,1,2026-03-21,senc,Flu ED visits pct,quantile,0.95,1.549
2026-03-14,1,2026-03-21,senc,Flu ED visits pct,quantile,0.975,1.913
2026-03-14,2,2026-03-28,senc,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,2,2026-03-28,senc,Flu ED visits pct,quantile,0.05,0.019
2026-03-14,2,2026-03-28,senc,Flu ED visits pct,quantile,0.1,0.093
2026-03-14,2,2026-03-28,senc,Flu ED visits pct,quantile,0.25,0.189
2026-03-14,2,2026-03-28,senc,Flu ED visits pct,quantile,0.5,0.388
2026-03-14,2,2026-03-28,senc,Flu ED visits pct,quantile,0.75,0.71
2026-03-14,2,2026-03-28,senc,Flu ED visits pct,quantile,0.9,1.136
2026-03-14,2,2026-03-28,senc,Flu ED visits pct,quantile,0.95,1.462
2026-03-14,2,2026-03-28,senc,Flu ED visits pct,quantile,0.975,1.68
2026-03-14,3,2026-04-04,senc,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,senc,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,3,2026-04-04,senc,Flu ED visits pct,quantile,0.1,0.0
2026-03-14,3,2026-04-04,senc,Flu ED visits pct,quantile,0.25,0.113
2026-03-14,3,2026-04-04,senc,Flu ED visits pct,quantile,0.5,0.271
2026-03-14,3,2026-04-04,senc,Flu ED visits pct,quantile,0.75,0.578
2026-03-14,3,2026-04-04,senc,Flu ED visits pct,quantile,0.9,0.963
2026-03-14,3,2026-04-04,senc,Flu ED visits pct,quantile,0.95,1.266
2026-03-14,3,2026-04-04,senc,Flu ED visits pct,quantile,0.975,1.642
2026-03-14,0,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.025,0.221
2026-03-14,0,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.05,0.332
2026-03-14,0,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.1,0.463
2026-03-14,0,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.25,0.759
2026-03-14,0,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.5,1.252
2026-03-14,0,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.75,1.857
2026-03-14,0,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.9,2.615
2026-03-14,0,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.95,3.231
2026-03-14,0,2026-03-14,south-augusta,Flu ED visits pct,quantile,0.975,3.919
2026-03-14,1,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.025,0.089
2026-03-14,1,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.05,0.184
2026-03-14,1,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.1,0.283
2026-03-14,1,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.25,0.568
2026-03-14,1,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.5,1.002
2026-03-14,1,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.75,1.617
2026-03-14,1,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.9,2.403
2026-03-14,1,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.95,2.821
2026-03-14,1,2026-03-21,south-augusta,Flu ED visits pct,quantile,0.975,3.616
2026-03-14,2,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,2,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.05,0.091
2026-03-14,2,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.1,0.174
2026-03-14,2,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.25,0.356
2026-03-14,2,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.5,0.736
2026-03-14,2,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.75,1.27
2026-03-14,2,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.9,2.061
2026-03-14,2,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.95,2.645
2026-03-14,2,2026-03-28,south-augusta,Flu ED visits pct,quantile,0.975,3.258
2026-03-14,3,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,3,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.1,0.085
2026-03-14,3,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.25,0.208
2026-03-14,3,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.5,0.481
2026-03-14,3,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.75,0.945
2026-03-14,3,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.9,1.722
2026-03-14,3,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.95,2.333
2026-03-14,3,2026-04-04,south-augusta,Flu ED visits pct,quantile,0.975,3.079
2026-03-14,0,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.025,0.52
2026-03-14,0,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.05,0.588
2026-03-14,0,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.1,0.691
2026-03-14,0,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.25,0.895
2026-03-14,0,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.5,1.157
2026-03-14,0,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.75,1.523
2026-03-14,0,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.9,1.985
2026-03-14,0,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.95,2.283
2026-03-14,0,2026-03-14,south-carolina,Flu ED visits pct,quantile,0.975,2.572
2026-03-14,1,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.025,0.359
2026-03-14,1,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.05,0.41
2026-03-14,1,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.1,0.5
2026-03-14,1,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.25,0.68
2026-03-14,1,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.5,0.922
2026-03-14,1,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.75,1.28
2026-03-14,1,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.9,1.733
2026-03-14,1,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.95,2.131
2026-03-14,1,2026-03-21,south-carolina,Flu ED visits pct,quantile,0.975,2.443
2026-03-14,2,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.025,0.208
2026-03-14,2,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.05,0.261
2026-03-14,2,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.1,0.31
2026-03-14,2,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.25,0.465
2026-03-14,2,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.5,0.678
2026-03-14,2,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.75,1.003
2026-03-14,2,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.9,1.411
2026-03-14,2,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.95,1.96
2026-03-14,2,2026-03-28,south-carolina,Flu ED visits pct,quantile,0.975,2.216
2026-03-14,3,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.025,0.096
2026-03-14,3,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.05,0.134
2026-03-14,3,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.1,0.184
2026-03-14,3,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.25,0.295
2026-03-14,3,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.5,0.475
2026-03-14,3,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.75,0.778
2026-03-14,3,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.9,1.167
2026-03-14,3,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.95,1.699
2026-03-14,3,2026-04-04,south-carolina,Flu ED visits pct,quantile,0.975,2.112
2026-03-14,0,2026-03-14,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,0,2026-03-14,springfield,Flu ED visits pct,quantile,0.05,0.109
2026-03-14,0,2026-03-14,springfield,Flu ED visits pct,quantile,0.1,0.193
2026-03-14,0,2026-03-14,springfield,Flu ED visits pct,quantile,0.25,0.386
2026-03-14,0,2026-03-14,springfield,Flu ED visits pct,quantile,0.5,0.648
2026-03-14,0,2026-03-14,springfield,Flu ED visits pct,quantile,0.75,1.017
2026-03-14,0,2026-03-14,springfield,Flu ED visits pct,quantile,0.9,1.49
2026-03-14,0,2026-03-14,springfield,Flu ED visits pct,quantile,0.95,1.735
2026-03-14,0,2026-03-14,springfield,Flu ED visits pct,quantile,0.975,2.013
2026-03-14,1,2026-03-21,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,1,2026-03-21,springfield,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,1,2026-03-21,springfield,Flu ED visits pct,quantile,0.1,0.153
2026-03-14,1,2026-03-21,springfield,Flu ED visits pct,quantile,0.25,0.294
2026-03-14,1,2026-03-21,springfield,Flu ED visits pct,quantile,0.5,0.521
2026-03-14,1,2026-03-21,springfield,Flu ED visits pct,quantile,0.75,0.87
2026-03-14,1,2026-03-21,springfield,Flu ED visits pct,quantile,0.9,1.348
2026-03-14,1,2026-03-21,springfield,Flu ED visits pct,quantile,0.95,1.702
2026-03-14,1,2026-03-21,springfield,Flu ED visits pct,quantile,0.975,2.008
2026-03-14,2,2026-03-28,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,2,2026-03-28,springfield,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,2,2026-03-28,springfield,Flu ED visits pct,quantile,0.1,0.075
2026-03-14,2,2026-03-28,springfield,Flu ED visits pct,quantile,0.25,0.187
2026-03-14,2,2026-03-28,springfield,Flu ED visits pct,quantile,0.5,0.373
2026-03-14,2,2026-03-28,springfield,Flu ED visits pct,quantile,0.75,0.693
2026-03-14,2,2026-03-28,springfield,Flu ED visits pct,quantile,0.9,1.156
2026-03-14,2,2026-03-28,springfield,Flu ED visits pct,quantile,0.95,1.634
2026-03-14,2,2026-03-28,springfield,Flu ED visits pct,quantile,0.975,2.17
2026-03-14,3,2026-04-04,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,springfield,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,3,2026-04-04,springfield,Flu ED visits pct,quantile,0.1,0.0
2026-03-14,3,2026-04-04,springfield,Flu ED visits pct,quantile,0.25,0.103
2026-03-14,3,2026-04-04,springfield,Flu ED visits pct,quantile,0.5,0.265
2026-03-14,3,2026-04-04,springfield,Flu ED visits pct,quantile,0.75,0.536
2026-03-14,3,2026-04-04,springfield,Flu ED visits pct,quantile,0.9,1.038
2026-03-14,3,2026-04-04,springfield,Flu ED visits pct,quantile,0.95,1.53
2026-03-14,3,2026-04-04,springfield,Flu ED visits pct,quantile,0.975,2.112
