reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-02,2,2026-05-16,macon,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,2,2026-05-16,macon,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,2,2026-05-16,macon,Flu ED visits pct,quantile,0.9,0.072
2026-05-02,2,2026-05-16,macon,Flu ED visits pct,quantile,0.95,0.127
2026-05-02,2,2026-05-16,macon,Flu ED visits pct,quantile,0.975,0.184
2026-05-02,0,2026-05-02,maine,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,maine,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,maine,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,maine,Flu ED visits pct,quantile,0.25,0.038
2026-05-02,0,2026-05-02,maine,Flu ED visits pct,quantile,0.5,0.105
2026-05-02,0,2026-05-02,maine,Flu ED visits pct,quantile,0.75,0.249
2026-05-02,0,2026-05-02,maine,Flu ED visits pct,quantile,0.9,0.446
2026-05-02,0,2026-05-02,maine,Flu ED visits pct,quantile,0.95,0.627
2026-05-02,0,2026-05-02,maine,Flu ED visits pct,quantile,0.975,0.762
2026-05-02,1,2026-05-09,maine,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,maine,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,maine,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,maine,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,maine,Flu ED visits pct,quantile,0.5,0.07
2026-05-02,1,2026-05-09,maine,Flu ED visits pct,quantile,0.75,0.171
2026-05-02,1,2026-05-09,maine,Flu ED visits pct,quantile,0.9,0.347
2026-05-02,1,2026-05-09,maine,Flu ED visits pct,quantile,0.95,0.476
2026-05-02,1,2026-05-09,maine,Flu ED visits pct,quantile,0.975,0.579
2026-05-02,2,2026-05-16,maine,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,maine,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,maine,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,maine,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,maine,Flu ED visits pct,quantile,0.5,0.039
2026-05-02,2,2026-05-16,maine,Flu ED visits pct,quantile,0.75,0.115
2026-05-02,2,2026-05-16,maine,Flu ED visits pct,quantile,0.9,0.262
2026-05-02,2,2026-05-16,maine,Flu ED visits pct,quantile,0.95,0.346
2026-05-02,2,2026-05-16,maine,Flu ED visits pct,quantile,0.975,0.468
2026-05-02,0,2026-05-02,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,0,2026-05-02,marietta,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,0,2026-05-02,marietta,Flu ED visits pct,quantile,0.75,0.075
2026-05-02,0,2026-05-02,marietta,Flu ED visits pct,quantile,0.9,0.168
2026-05-02,0,2026-05-02,marietta,Flu ED visits pct,quantile,0.95,0.251
2026-05-02,0,2026-05-02,marietta,Flu ED visits pct,quantile,0.975,0.349
2026-05-02,1,2026-05-09,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,marietta,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,1,2026-05-09,marietta,Flu ED visits pct,quantile,0.75,0.034
2026-05-02,1,2026-05-09,marietta,Flu ED visits pct,quantile,0.9,0.113
2026-05-02,1,2026-05-09,marietta,Flu ED visits pct,quantile,0.95,0.176
2026-05-02,1,2026-05-09,marietta,Flu ED visits pct,quantile,0.975,0.239
2026-05-02,2,2026-05-16,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,marietta,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,2,2026-05-16,marietta,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,2,2026-05-16,marietta,Flu ED visits pct,quantile,0.9,0.094
2026-05-02,2,2026-05-16,marietta,Flu ED visits pct,quantile,0.95,0.147
2026-05-02,2,2026-05-16,marietta,Flu ED visits pct,quantile,0.975,0.19
2026-05-02,0,2026-05-02,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,maryland,Flu ED visits pct,quantile,0.1,0.013
2026-05-02,0,2026-05-02,maryland,Flu ED visits pct,quantile,0.25,0.043
2026-05-02,0,2026-05-02,maryland,Flu ED visits pct,quantile,0.5,0.103
2026-05-02,0,2026-05-02,maryland,Flu ED visits pct,quantile,0.75,0.231
2026-05-02,0,2026-05-02,maryland,Flu ED visits pct,quantile,0.9,0.418
2026-05-02,0,2026-05-02,maryland,Flu ED visits pct,quantile,0.95,0.573
2026-05-02,0,2026-05-02,maryland,Flu ED visits pct,quantile,0.975,0.662
2026-05-02,1,2026-05-09,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,maryland,Flu ED visits pct,quantile,0.1,0.005
2026-05-02,1,2026-05-09,maryland,Flu ED visits pct,quantile,0.25,0.024
2026-05-02,1,2026-05-09,maryland,Flu ED visits pct,quantile,0.5,0.075
2026-05-02,1,2026-05-09,maryland,Flu ED visits pct,quantile,0.75,0.18
2026-05-02,1,2026-05-09,maryland,Flu ED visits pct,quantile,0.9,0.371
2026-05-02,1,2026-05-09,maryland,Flu ED visits pct,quantile,0.95,0.503
2026-05-02,1,2026-05-09,maryland,Flu ED visits pct,quantile,0.975,0.613
2026-05-02,2,2026-05-16,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,maryland,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,maryland,Flu ED visits pct,quantile,0.25,0.017
2026-05-02,2,2026-05-16,maryland,Flu ED visits pct,quantile,0.5,0.055
2026-05-02,2,2026-05-16,maryland,Flu ED visits pct,quantile,0.75,0.147
2026-05-02,2,2026-05-16,maryland,Flu ED visits pct,quantile,0.9,0.294
2026-05-02,2,2026-05-16,maryland,Flu ED visits pct,quantile,0.95,0.446
2026-05-02,2,2026-05-16,maryland,Flu ED visits pct,quantile,0.975,0.548
2026-05-02,0,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.025,0.044
2026-05-02,0,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.05,0.063
2026-05-02,0,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.1,0.084
2026-05-02,0,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.25,0.138
2026-05-02,0,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.5,0.255
2026-05-02,0,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.75,0.45
2026-05-02,0,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.9,0.688
2026-05-02,0,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.95,0.823
2026-05-02,0,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.975,0.935
2026-05-02,1,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.025,0.014
2026-05-02,1,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.05,0.026
2026-05-02,1,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.1,0.043
2026-05-02,1,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.25,0.078
2026-05-02,1,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.5,0.168
2026-05-02,1,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.75,0.312
2026-05-02,1,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.9,0.521
2026-05-02,1,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.95,0.642
2026-05-02,1,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.975,0.752
2026-05-02,2,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.025,0.006
2026-05-02,2,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.05,0.014
2026-05-02,2,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.1,0.021
2026-05-02,2,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.25,0.044
2026-05-02,2,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.5,0.111
2026-05-02,2,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.75,0.24
2026-05-02,2,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.9,0.402
2026-05-02,2,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.95,0.544
2026-05-02,2,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.975,0.634
2026-05-02,0,2026-05-02,medford,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,medford,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,medford,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,medford,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,0,2026-05-02,medford,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,0,2026-05-02,medford,Flu ED visits pct,quantile,0.75,0.065
2026-05-02,0,2026-05-02,medford,Flu ED visits pct,quantile,0.9,0.196
2026-05-02,0,2026-05-02,medford,Flu ED visits pct,quantile,0.95,0.297
2026-05-02,0,2026-05-02,medford,Flu ED visits pct,quantile,0.975,0.414
2026-05-02,1,2026-05-09,medford,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,medford,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,medford,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,medford,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,medford,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,1,2026-05-09,medford,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,1,2026-05-09,medford,Flu ED visits pct,quantile,0.9,0.123
2026-05-02,1,2026-05-09,medford,Flu ED visits pct,quantile,0.95,0.215
2026-05-02,1,2026-05-09,medford,Flu ED visits pct,quantile,0.975,0.346
2026-05-02,2,2026-05-16,medford,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,medford,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,medford,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,medford,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,medford,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,2,2026-05-16,medford,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,2,2026-05-16,medford,Flu ED visits pct,quantile,0.9,0.102
2026-05-02,2,2026-05-16,medford,Flu ED visits pct,quantile,0.95,0.199
2026-05-02,2,2026-05-16,medford,Flu ED visits pct,quantile,0.975,0.314
2026-05-02,0,2026-05-02,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,0,2026-05-02,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,0,2026-05-02,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,0,2026-05-02,mesa,Flu ED visits pct,quantile,0.9,0.124
2026-05-02,0,2026-05-02,mesa,Flu ED visits pct,quantile,0.95,0.233
2026-05-02,0,2026-05-02,mesa,Flu ED visits pct,quantile,0.975,0.311
2026-05-02,1,2026-05-09,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,1,2026-05-09,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,1,2026-05-09,mesa,Flu ED visits pct,quantile,0.9,0.067
2026-05-02,1,2026-05-09,mesa,Flu ED visits pct,quantile,0.95,0.17
2026-05-02,1,2026-05-09,mesa,Flu ED visits pct,quantile,0.975,0.316
2026-05-02,2,2026-05-16,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,2,2026-05-16,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,2,2026-05-16,mesa,Flu ED visits pct,quantile,0.9,0.0
2026-05-02,2,2026-05-16,mesa,Flu ED visits pct,quantile,0.95,0.142
2026-05-02,2,2026-05-16,mesa,Flu ED visits pct,quantile,0.975,0.26
2026-05-02,0,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.1,0.033
2026-05-02,0,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.25,0.08
2026-05-02,0,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.5,0.187
2026-05-02,0,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.75,0.356
2026-05-02,0,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.9,0.572
2026-05-02,0,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.95,0.751
2026-05-02,0,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.975,0.863
2026-05-02,1,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.25,0.049
2026-05-02,1,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.5,0.131
2026-05-02,1,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.75,0.272
2026-05-02,1,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.9,0.468
2026-05-02,1,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.95,0.612
2026-05-02,1,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.975,0.758
2026-05-02,2,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.25,0.024
2026-05-02,2,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.5,0.087
2026-05-02,2,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.75,0.205
2026-05-02,2,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.9,0.399
2026-05-02,2,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.95,0.54
2026-05-02,2,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.975,0.714
2026-05-02,0,2026-05-02,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,minnesota,Flu ED visits pct,quantile,0.05,0.015
2026-05-02,0,2026-05-02,minnesota,Flu ED visits pct,quantile,0.1,0.026
2026-05-02,0,2026-05-02,minnesota,Flu ED visits pct,quantile,0.25,0.064
2026-05-02,0,2026-05-02,minnesota,Flu ED visits pct,quantile,0.5,0.144
2026-05-02,0,2026-05-02,minnesota,Flu ED visits pct,quantile,0.75,0.311
2026-05-02,0,2026-05-02,minnesota,Flu ED visits pct,quantile,0.9,0.549
2026-05-02,0,2026-05-02,minnesota,Flu ED visits pct,quantile,0.95,0.711
2026-05-02,0,2026-05-02,minnesota,Flu ED visits pct,quantile,0.975,0.868
2026-05-02,1,2026-05-09,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,minnesota,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,minnesota,Flu ED visits pct,quantile,0.1,0.013
2026-05-02,1,2026-05-09,minnesota,Flu ED visits pct,quantile,0.25,0.035
2026-05-02,1,2026-05-09,minnesota,Flu ED visits pct,quantile,0.5,0.092
2026-05-02,1,2026-05-09,minnesota,Flu ED visits pct,quantile,0.75,0.229
2026-05-02,1,2026-05-09,minnesota,Flu ED visits pct,quantile,0.9,0.463
2026-05-02,1,2026-05-09,minnesota,Flu ED visits pct,quantile,0.95,0.624
2026-05-02,1,2026-05-09,minnesota,Flu ED visits pct,quantile,0.975,0.778
2026-05-02,2,2026-05-16,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,minnesota,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,minnesota,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,minnesota,Flu ED visits pct,quantile,0.25,0.018
2026-05-02,2,2026-05-16,minnesota,Flu ED visits pct,quantile,0.5,0.064
2026-05-02,2,2026-05-16,minnesota,Flu ED visits pct,quantile,0.75,0.18
2026-05-02,2,2026-05-16,minnesota,Flu ED visits pct,quantile,0.9,0.378
2026-05-02,2,2026-05-16,minnesota,Flu ED visits pct,quantile,0.95,0.576
2026-05-02,2,2026-05-16,minnesota,Flu ED visits pct,quantile,0.975,0.708
2026-05-02,0,2026-05-02,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,montgomery,Flu ED visits pct,quantile,0.25,0.031
2026-05-02,0,2026-05-02,montgomery,Flu ED visits pct,quantile,0.5,0.095
2026-05-02,0,2026-05-02,montgomery,Flu ED visits pct,quantile,0.75,0.197
2026-05-02,0,2026-05-02,montgomery,Flu ED visits pct,quantile,0.9,0.32
2026-05-02,0,2026-05-02,montgomery,Flu ED visits pct,quantile,0.95,0.413
2026-05-02,0,2026-05-02,montgomery,Flu ED visits pct,quantile,0.975,0.578
2026-05-02,1,2026-05-09,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,montgomery,Flu ED visits pct,quantile,0.25,0.009
2026-05-02,1,2026-05-09,montgomery,Flu ED visits pct,quantile,0.5,0.062
2026-05-02,1,2026-05-09,montgomery,Flu ED visits pct,quantile,0.75,0.152
2026-05-02,1,2026-05-09,montgomery,Flu ED visits pct,quantile,0.9,0.267
2026-05-02,1,2026-05-09,montgomery,Flu ED visits pct,quantile,0.95,0.373
2026-05-02,1,2026-05-09,montgomery,Flu ED visits pct,quantile,0.975,0.512
2026-05-02,2,2026-05-16,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,montgomery,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,montgomery,Flu ED visits pct,quantile,0.5,0.05
2026-05-02,2,2026-05-16,montgomery,Flu ED visits pct,quantile,0.75,0.127
2026-05-02,2,2026-05-16,montgomery,Flu ED visits pct,quantile,0.9,0.24
2026-05-02,2,2026-05-16,montgomery,Flu ED visits pct,quantile,0.95,0.331
2026-05-02,2,2026-05-16,montgomery,Flu ED visits pct,quantile,0.975,0.444
2026-05-02,0,2026-05-02,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,0,2026-05-02,nenc,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,0,2026-05-02,nenc,Flu ED visits pct,quantile,0.75,0.084
2026-05-02,0,2026-05-02,nenc,Flu ED visits pct,quantile,0.9,0.184
2026-05-02,0,2026-05-02,nenc,Flu ED visits pct,quantile,0.95,0.256
2026-05-02,0,2026-05-02,nenc,Flu ED visits pct,quantile,0.975,0.401
2026-05-02,1,2026-05-09,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,nenc,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,1,2026-05-09,nenc,Flu ED visits pct,quantile,0.75,0.043
2026-05-02,1,2026-05-09,nenc,Flu ED visits pct,quantile,0.9,0.133
2026-05-02,1,2026-05-09,nenc,Flu ED visits pct,quantile,0.95,0.197
2026-05-02,1,2026-05-09,nenc,Flu ED visits pct,quantile,0.975,0.274
2026-05-02,2,2026-05-16,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,nenc,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,2,2026-05-16,nenc,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,2,2026-05-16,nenc,Flu ED visits pct,quantile,0.9,0.102
2026-05-02,2,2026-05-16,nenc,Flu ED visits pct,quantile,0.95,0.148
2026-05-02,2,2026-05-16,nenc,Flu ED visits pct,quantile,0.975,0.226
2026-05-02,0,2026-05-02,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,new-bedford,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,new-bedford,Flu ED visits pct,quantile,0.25,0.152
2026-05-02,0,2026-05-02,new-bedford,Flu ED visits pct,quantile,0.5,0.319
2026-05-02,0,2026-05-02,new-bedford,Flu ED visits pct,quantile,0.75,0.598
2026-05-02,0,2026-05-02,new-bedford,Flu ED visits pct,quantile,0.9,0.933
2026-05-02,0,2026-05-02,new-bedford,Flu ED visits pct,quantile,0.95,1.214
2026-05-02,0,2026-05-02,new-bedford,Flu ED visits pct,quantile,0.975,1.484
2026-05-02,1,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.25,0.063
2026-05-02,1,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.5,0.206
2026-05-02,1,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.75,0.435
2026-05-02,1,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.9,0.75
2026-05-02,1,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.95,0.98
2026-05-02,1,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.975,1.246
2026-05-02,2,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.5,0.152
2026-05-02,2,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.75,0.324
2026-05-02,2,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.9,0.621
2026-05-02,2,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.95,0.818
2026-05-02,2,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.975,1.068
2026-05-02,0,2026-05-02,north-carolina,Flu ED visits pct,quantile,0.025,0.011
2026-05-02,0,2026-05-02,north-carolina,Flu ED visits pct,quantile,0.05,0.019
2026-05-02,0,2026-05-02,north-carolina,Flu ED visits pct,quantile,0.1,0.03
2026-05-02,0,2026-05-02,north-carolina,Flu ED visits pct,quantile,0.25,0.059
2026-05-02,0,2026-05-02,north-carolina,Flu ED visits pct,quantile,0.5,0.125
2026-05-02,0,2026-05-02,north-carolina,Flu ED visits pct,quantile,0.75,0.251
2026-05-02,0,2026-05-02,north-carolina,Flu ED visits pct,quantile,0.9,0.377
2026-05-02,0,2026-05-02,north-carolina,Flu ED visits pct,quantile,0.95,0.448
2026-05-02,0,2026-05-02,north-carolina,Flu ED visits pct,quantile,0.975,0.538
2026-05-02,1,2026-05-09,north-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,north-carolina,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,north-carolina,Flu ED visits pct,quantile,0.1,0.01
2026-05-02,1,2026-05-09,north-carolina,Flu ED visits pct,quantile,0.25,0.029
2026-05-02,1,2026-05-09,north-carolina,Flu ED visits pct,quantile,0.5,0.072
2026-05-02,1,2026-05-09,north-carolina,Flu ED visits pct,quantile,0.75,0.164
2026-05-02,1,2026-05-09,north-carolina,Flu ED visits pct,quantile,0.9,0.26
2026-05-02,1,2026-05-09,north-carolina,Flu ED visits pct,quantile,0.95,0.324
2026-05-02,1,2026-05-09,north-carolina,Flu ED visits pct,quantile,0.975,0.356
2026-05-02,2,2026-05-16,north-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,north-carolina,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,north-carolina,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,north-carolina,Flu ED visits pct,quantile,0.25,0.013
2026-05-02,2,2026-05-16,north-carolina,Flu ED visits pct,quantile,0.5,0.043
2026-05-02,2,2026-05-16,north-carolina,Flu ED visits pct,quantile,0.75,0.112
2026-05-02,2,2026-05-16,north-carolina,Flu ED visits pct,quantile,0.9,0.196
