reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-04-25,0,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.5,0.054
2026-04-25,0,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.75,0.119
2026-04-25,0,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.9,0.207
2026-04-25,0,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.95,0.265
2026-04-25,0,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.975,0.325
2026-04-25,1,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,1,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.5,0.019
2026-04-25,1,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.75,0.063
2026-04-25,1,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.9,0.127
2026-04-25,1,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.95,0.167
2026-04-25,1,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.975,0.206
2026-04-25,2,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,2,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,2,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.75,0.039
2026-04-25,2,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.9,0.079
2026-04-25,2,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.95,0.124
2026-04-25,2,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.975,0.161
2026-04-25,3,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,3,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.75,0.015
2026-04-25,3,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.9,0.053
2026-04-25,3,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.95,0.073
2026-04-25,3,2026-05-16,rtp-area,Flu ED visits pct,quantile,0.975,0.13
2026-04-25,0,2026-04-25,salem,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,salem,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,salem,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,0,2026-04-25,salem,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,0,2026-04-25,salem,Flu ED visits pct,quantile,0.5,0.117
2026-04-25,0,2026-04-25,salem,Flu ED visits pct,quantile,0.75,0.256
2026-04-25,0,2026-04-25,salem,Flu ED visits pct,quantile,0.9,0.44
2026-04-25,0,2026-04-25,salem,Flu ED visits pct,quantile,0.95,0.611
2026-04-25,0,2026-04-25,salem,Flu ED visits pct,quantile,0.975,0.801
2026-04-25,1,2026-05-02,salem,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,salem,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,salem,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,salem,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,1,2026-05-02,salem,Flu ED visits pct,quantile,0.5,0.051
2026-04-25,1,2026-05-02,salem,Flu ED visits pct,quantile,0.75,0.178
2026-04-25,1,2026-05-02,salem,Flu ED visits pct,quantile,0.9,0.347
2026-04-25,1,2026-05-02,salem,Flu ED visits pct,quantile,0.95,0.477
2026-04-25,1,2026-05-02,salem,Flu ED visits pct,quantile,0.975,0.625
2026-04-25,2,2026-05-09,salem,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,salem,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,salem,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,salem,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,2,2026-05-09,salem,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,2,2026-05-09,salem,Flu ED visits pct,quantile,0.75,0.139
2026-04-25,2,2026-05-09,salem,Flu ED visits pct,quantile,0.9,0.274
2026-04-25,2,2026-05-09,salem,Flu ED visits pct,quantile,0.95,0.404
2026-04-25,2,2026-05-09,salem,Flu ED visits pct,quantile,0.975,0.582
2026-04-25,3,2026-05-16,salem,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,salem,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,salem,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,salem,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,salem,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,3,2026-05-16,salem,Flu ED visits pct,quantile,0.75,0.093
2026-04-25,3,2026-05-16,salem,Flu ED visits pct,quantile,0.9,0.224
2026-04-25,3,2026-05-16,salem,Flu ED visits pct,quantile,0.95,0.346
2026-04-25,3,2026-05-16,salem,Flu ED visits pct,quantile,0.975,0.511
2026-04-25,0,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,0,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,0,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.5,0.044
2026-04-25,0,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.75,0.106
2026-04-25,0,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.9,0.203
2026-04-25,0,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.95,0.278
2026-04-25,0,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.975,0.351
2026-04-25,1,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,1,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,1,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.75,0.075
2026-04-25,1,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.9,0.15
2026-04-25,1,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.95,0.199
2026-04-25,1,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.975,0.248
2026-04-25,2,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,2,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,2,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.75,0.047
2026-04-25,2,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.9,0.098
2026-04-25,2,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.95,0.164
2026-04-25,2,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.975,0.207
2026-04-25,3,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,3,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.75,0.019
2026-04-25,3,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.9,0.077
2026-04-25,3,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.95,0.112
2026-04-25,3,2026-05-16,salt-lake-city,Flu ED visits pct,quantile,0.975,0.165
2026-04-25,0,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,0,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,0,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.5,0.042
2026-04-25,0,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.75,0.094
2026-04-25,0,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.9,0.18
2026-04-25,0,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.95,0.242
2026-04-25,0,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.975,0.321
2026-04-25,1,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,1,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.5,0.016
2026-04-25,1,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.75,0.055
2026-04-25,1,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.9,0.116
2026-04-25,1,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.95,0.174
2026-04-25,1,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.975,0.228
2026-04-25,2,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,2,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,2,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.75,0.034
2026-04-25,2,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.9,0.072
2026-04-25,2,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.95,0.111
2026-04-25,2,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.975,0.166
2026-04-25,3,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,3,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.75,0.011
2026-04-25,3,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.9,0.051
2026-04-25,3,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.95,0.092
2026-04-25,3,2026-05-16,san-antonio,Flu ED visits pct,quantile,0.975,0.117
2026-04-25,0,2026-04-25,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,0,2026-04-25,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,0,2026-04-25,savannah,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,0,2026-04-25,savannah,Flu ED visits pct,quantile,0.75,0.078
2026-04-25,0,2026-04-25,savannah,Flu ED visits pct,quantile,0.9,0.176
2026-04-25,0,2026-04-25,savannah,Flu ED visits pct,quantile,0.95,0.248
2026-04-25,0,2026-04-25,savannah,Flu ED visits pct,quantile,0.975,0.346
2026-04-25,1,2026-05-02,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,1,2026-05-02,savannah,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,1,2026-05-02,savannah,Flu ED visits pct,quantile,0.75,0.0
2026-04-25,1,2026-05-02,savannah,Flu ED visits pct,quantile,0.9,0.12
2026-04-25,1,2026-05-02,savannah,Flu ED visits pct,quantile,0.95,0.163
2026-04-25,1,2026-05-02,savannah,Flu ED visits pct,quantile,0.975,0.222
2026-04-25,2,2026-05-09,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,2,2026-05-09,savannah,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,2,2026-05-09,savannah,Flu ED visits pct,quantile,0.75,0.0
2026-04-25,2,2026-05-09,savannah,Flu ED visits pct,quantile,0.9,0.08
2026-04-25,2,2026-05-09,savannah,Flu ED visits pct,quantile,0.95,0.134
2026-04-25,2,2026-05-09,savannah,Flu ED visits pct,quantile,0.975,0.199
2026-04-25,3,2026-05-16,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,savannah,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,3,2026-05-16,savannah,Flu ED visits pct,quantile,0.75,0.0
2026-04-25,3,2026-05-16,savannah,Flu ED visits pct,quantile,0.9,0.029
2026-04-25,3,2026-05-16,savannah,Flu ED visits pct,quantile,0.95,0.079
2026-04-25,3,2026-05-16,savannah,Flu ED visits pct,quantile,0.975,0.127
2026-04-25,0,2026-04-25,senc,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,senc,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,senc,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,0,2026-04-25,senc,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,0,2026-04-25,senc,Flu ED visits pct,quantile,0.5,0.104
2026-04-25,0,2026-04-25,senc,Flu ED visits pct,quantile,0.75,0.219
2026-04-25,0,2026-04-25,senc,Flu ED visits pct,quantile,0.9,0.393
2026-04-25,0,2026-04-25,senc,Flu ED visits pct,quantile,0.95,0.535
2026-04-25,0,2026-04-25,senc,Flu ED visits pct,quantile,0.975,0.629
2026-04-25,1,2026-05-02,senc,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,senc,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,senc,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,senc,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,1,2026-05-02,senc,Flu ED visits pct,quantile,0.5,0.037
2026-04-25,1,2026-05-02,senc,Flu ED visits pct,quantile,0.75,0.133
2026-04-25,1,2026-05-02,senc,Flu ED visits pct,quantile,0.9,0.274
2026-04-25,1,2026-05-02,senc,Flu ED visits pct,quantile,0.95,0.362
2026-04-25,1,2026-05-02,senc,Flu ED visits pct,quantile,0.975,0.436
2026-04-25,2,2026-05-09,senc,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,senc,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,senc,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,senc,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,2,2026-05-09,senc,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,2,2026-05-09,senc,Flu ED visits pct,quantile,0.75,0.095
2026-04-25,2,2026-05-09,senc,Flu ED visits pct,quantile,0.9,0.19
2026-04-25,2,2026-05-09,senc,Flu ED visits pct,quantile,0.95,0.291
2026-04-25,2,2026-05-09,senc,Flu ED visits pct,quantile,0.975,0.389
2026-04-25,3,2026-05-16,senc,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,senc,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,senc,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,senc,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,senc,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,3,2026-05-16,senc,Flu ED visits pct,quantile,0.75,0.048
2026-04-25,3,2026-05-16,senc,Flu ED visits pct,quantile,0.9,0.137
2026-04-25,3,2026-05-16,senc,Flu ED visits pct,quantile,0.95,0.207
2026-04-25,3,2026-05-16,senc,Flu ED visits pct,quantile,0.975,0.29
2026-04-25,0,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,0,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,0,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,0,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.75,0.205
2026-04-25,0,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.9,0.352
2026-04-25,0,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.95,0.534
2026-04-25,0,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.975,0.668
2026-04-25,1,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,1,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,1,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.75,0.14
2026-04-25,1,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.9,0.321
2026-04-25,1,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.95,0.484
2026-04-25,1,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.975,0.626
2026-04-25,2,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,2,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,2,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.75,0.044
2026-04-25,2,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.9,0.19
2026-04-25,2,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.95,0.325
2026-04-25,2,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.975,0.481
2026-04-25,3,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,3,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.75,0.0
2026-04-25,3,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.9,0.118
2026-04-25,3,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.95,0.208
2026-04-25,3,2026-05-16,south-augusta,Flu ED visits pct,quantile,0.975,0.312
2026-04-25,0,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.05,0.011
2026-04-25,0,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.1,0.022
2026-04-25,0,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.25,0.052
2026-04-25,0,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.5,0.106
2026-04-25,0,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.75,0.201
2026-04-25,0,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.9,0.349
2026-04-25,0,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.95,0.428
2026-04-25,0,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.975,0.498
2026-04-25,1,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.25,0.025
2026-04-25,1,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.5,0.065
2026-04-25,1,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.75,0.138
2026-04-25,1,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.9,0.263
2026-04-25,1,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.95,0.336
2026-04-25,1,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.975,0.416
2026-04-25,2,2026-05-09,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,south-carolina,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,south-carolina,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,south-carolina,Flu ED visits pct,quantile,0.25,0.01
2026-04-25,2,2026-05-09,south-carolina,Flu ED visits pct,quantile,0.5,0.037
2026-04-25,2,2026-05-09,south-carolina,Flu ED visits pct,quantile,0.75,0.093
2026-04-25,2,2026-05-09,south-carolina,Flu ED visits pct,quantile,0.9,0.213
2026-04-25,2,2026-05-09,south-carolina,Flu ED visits pct,quantile,0.95,0.285
2026-04-25,2,2026-05-09,south-carolina,Flu ED visits pct,quantile,0.975,0.367
2026-04-25,3,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.5,0.021
2026-04-25,3,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.75,0.066
2026-04-25,3,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.9,0.17
2026-04-25,3,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.95,0.243
2026-04-25,3,2026-05-16,south-carolina,Flu ED visits pct,quantile,0.975,0.307
2026-04-25,0,2026-04-25,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,springfield,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,springfield,Flu ED visits pct,quantile,0.1,0.08
2026-04-25,0,2026-04-25,springfield,Flu ED visits pct,quantile,0.25,0.205
2026-04-25,0,2026-04-25,springfield,Flu ED visits pct,quantile,0.5,0.433
2026-04-25,0,2026-04-25,springfield,Flu ED visits pct,quantile,0.75,0.771
2026-04-25,0,2026-04-25,springfield,Flu ED visits pct,quantile,0.9,1.296
2026-04-25,0,2026-04-25,springfield,Flu ED visits pct,quantile,0.95,1.659
2026-04-25,0,2026-04-25,springfield,Flu ED visits pct,quantile,0.975,2.085
2026-04-25,1,2026-05-02,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,springfield,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,springfield,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,springfield,Flu ED visits pct,quantile,0.25,0.109
2026-04-25,1,2026-05-02,springfield,Flu ED visits pct,quantile,0.5,0.257
2026-04-25,1,2026-05-02,springfield,Flu ED visits pct,quantile,0.75,0.572
2026-04-25,1,2026-05-02,springfield,Flu ED visits pct,quantile,0.9,1.015
2026-04-25,1,2026-05-02,springfield,Flu ED visits pct,quantile,0.95,1.291
2026-04-25,1,2026-05-02,springfield,Flu ED visits pct,quantile,0.975,1.705
2026-04-25,2,2026-05-09,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,springfield,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,springfield,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,springfield,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,2,2026-05-09,springfield,Flu ED visits pct,quantile,0.5,0.179
2026-04-25,2,2026-05-09,springfield,Flu ED visits pct,quantile,0.75,0.414
2026-04-25,2,2026-05-09,springfield,Flu ED visits pct,quantile,0.9,0.725
2026-04-25,2,2026-05-09,springfield,Flu ED visits pct,quantile,0.95,0.945
2026-04-25,2,2026-05-09,springfield,Flu ED visits pct,quantile,0.975,1.232
2026-04-25,3,2026-05-16,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,springfield,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,springfield,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,springfield,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,springfield,Flu ED visits pct,quantile,0.5,0.122
2026-04-25,3,2026-05-16,springfield,Flu ED visits pct,quantile,0.75,0.318
2026-04-25,3,2026-05-16,springfield,Flu ED visits pct,quantile,0.9,0.646
2026-04-25,3,2026-05-16,springfield,Flu ED visits pct,quantile,0.95,0.774
2026-04-25,3,2026-05-16,springfield,Flu ED visits pct,quantile,0.975,1.035
2026-04-25,0,2026-04-25,st-cloud,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,st-cloud,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,st-cloud,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,0,2026-04-25,st-cloud,Flu ED visits pct,quantile,0.25,0.0
