reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-23,2,2026-06-06,rock-hill,Flu ED visits pct,quantile,0.95,0.745
2026-05-23,2,2026-06-06,rock-hill,Flu ED visits pct,quantile,0.975,1.028
2026-05-23,3,2026-06-13,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,3,2026-06-13,rock-hill,Flu ED visits pct,quantile,0.5,0.006
2026-05-23,3,2026-06-13,rock-hill,Flu ED visits pct,quantile,0.75,0.105
2026-05-23,3,2026-06-13,rock-hill,Flu ED visits pct,quantile,0.9,0.351
2026-05-23,3,2026-06-13,rock-hill,Flu ED visits pct,quantile,0.95,0.656
2026-05-23,3,2026-06-13,rock-hill,Flu ED visits pct,quantile,0.975,0.935
2026-05-23,0,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,0,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.5,0.019
2026-05-23,0,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.75,0.098
2026-05-23,0,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.9,0.378
2026-05-23,0,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.95,0.694
2026-05-23,0,2026-05-23,rtp-area,Flu ED visits pct,quantile,0.975,1.14
2026-05-23,1,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,1,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.5,0.013
2026-05-23,1,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.75,0.101
2026-05-23,1,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.9,0.324
2026-05-23,1,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.95,0.653
2026-05-23,1,2026-05-30,rtp-area,Flu ED visits pct,quantile,0.975,1.159
2026-05-23,2,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,2,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.5,0.008
2026-05-23,2,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.75,0.078
2026-05-23,2,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.9,0.346
2026-05-23,2,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.95,0.62
2026-05-23,2,2026-06-06,rtp-area,Flu ED visits pct,quantile,0.975,0.954
2026-05-23,3,2026-06-13,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,rtp-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,3,2026-06-13,rtp-area,Flu ED visits pct,quantile,0.5,0.006
2026-05-23,3,2026-06-13,rtp-area,Flu ED visits pct,quantile,0.75,0.083
2026-05-23,3,2026-06-13,rtp-area,Flu ED visits pct,quantile,0.9,0.338
2026-05-23,3,2026-06-13,rtp-area,Flu ED visits pct,quantile,0.95,0.653
2026-05-23,3,2026-06-13,rtp-area,Flu ED visits pct,quantile,0.975,1.028
2026-05-23,0,2026-05-23,salem,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,salem,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,salem,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,salem,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,0,2026-05-23,salem,Flu ED visits pct,quantile,0.5,0.037
2026-05-23,0,2026-05-23,salem,Flu ED visits pct,quantile,0.75,0.174
2026-05-23,0,2026-05-23,salem,Flu ED visits pct,quantile,0.9,0.425
2026-05-23,0,2026-05-23,salem,Flu ED visits pct,quantile,0.95,0.665
2026-05-23,0,2026-05-23,salem,Flu ED visits pct,quantile,0.975,1.01
2026-05-23,1,2026-05-30,salem,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,salem,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,salem,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,salem,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,1,2026-05-30,salem,Flu ED visits pct,quantile,0.5,0.024
2026-05-23,1,2026-05-30,salem,Flu ED visits pct,quantile,0.75,0.168
2026-05-23,1,2026-05-30,salem,Flu ED visits pct,quantile,0.9,0.423
2026-05-23,1,2026-05-30,salem,Flu ED visits pct,quantile,0.95,0.662
2026-05-23,1,2026-05-30,salem,Flu ED visits pct,quantile,0.975,1.011
2026-05-23,2,2026-06-06,salem,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,salem,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,salem,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,salem,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,2,2026-06-06,salem,Flu ED visits pct,quantile,0.5,0.015
2026-05-23,2,2026-06-06,salem,Flu ED visits pct,quantile,0.75,0.158
2026-05-23,2,2026-06-06,salem,Flu ED visits pct,quantile,0.9,0.455
2026-05-23,2,2026-06-06,salem,Flu ED visits pct,quantile,0.95,0.726
2026-05-23,2,2026-06-06,salem,Flu ED visits pct,quantile,0.975,1.092
2026-05-23,3,2026-06-13,salem,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,salem,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,salem,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,salem,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,3,2026-06-13,salem,Flu ED visits pct,quantile,0.5,0.019
2026-05-23,3,2026-06-13,salem,Flu ED visits pct,quantile,0.75,0.162
2026-05-23,3,2026-06-13,salem,Flu ED visits pct,quantile,0.9,0.467
2026-05-23,3,2026-06-13,salem,Flu ED visits pct,quantile,0.95,0.72
2026-05-23,3,2026-06-13,salem,Flu ED visits pct,quantile,0.975,1.01
2026-05-23,0,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,0,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.5,0.012
2026-05-23,0,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.75,0.127
2026-05-23,0,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.9,0.374
2026-05-23,0,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.95,0.622
2026-05-23,0,2026-05-23,salt-lake-city,Flu ED visits pct,quantile,0.975,0.992
2026-05-23,1,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,1,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.5,0.01
2026-05-23,1,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.75,0.119
2026-05-23,1,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.9,0.446
2026-05-23,1,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.95,0.803
2026-05-23,1,2026-05-30,salt-lake-city,Flu ED visits pct,quantile,0.975,1.215
2026-05-23,2,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,2,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.5,0.006
2026-05-23,2,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.75,0.075
2026-05-23,2,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.9,0.341
2026-05-23,2,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.95,0.643
2026-05-23,2,2026-06-06,salt-lake-city,Flu ED visits pct,quantile,0.975,1.121
2026-05-23,3,2026-06-13,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,3,2026-06-13,salt-lake-city,Flu ED visits pct,quantile,0.5,0.007
2026-05-23,3,2026-06-13,salt-lake-city,Flu ED visits pct,quantile,0.75,0.1
2026-05-23,3,2026-06-13,salt-lake-city,Flu ED visits pct,quantile,0.9,0.354
2026-05-23,3,2026-06-13,salt-lake-city,Flu ED visits pct,quantile,0.95,0.661
2026-05-23,3,2026-06-13,salt-lake-city,Flu ED visits pct,quantile,0.975,1.081
2026-05-23,0,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,0,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.5,0.022
2026-05-23,0,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.75,0.12
2026-05-23,0,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.9,0.411
2026-05-23,0,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.95,0.7
2026-05-23,0,2026-05-23,san-antonio,Flu ED visits pct,quantile,0.975,1.057
2026-05-23,1,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,1,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.5,0.011
2026-05-23,1,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.75,0.081
2026-05-23,1,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.9,0.366
2026-05-23,1,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.95,0.671
2026-05-23,1,2026-05-30,san-antonio,Flu ED visits pct,quantile,0.975,1.02
2026-05-23,2,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,2,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.5,0.005
2026-05-23,2,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.75,0.062
2026-05-23,2,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.9,0.33
2026-05-23,2,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.95,0.616
2026-05-23,2,2026-06-06,san-antonio,Flu ED visits pct,quantile,0.975,0.928
2026-05-23,3,2026-06-13,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,3,2026-06-13,san-antonio,Flu ED visits pct,quantile,0.5,0.006
2026-05-23,3,2026-06-13,san-antonio,Flu ED visits pct,quantile,0.75,0.079
2026-05-23,3,2026-06-13,san-antonio,Flu ED visits pct,quantile,0.9,0.365
2026-05-23,3,2026-06-13,san-antonio,Flu ED visits pct,quantile,0.95,0.667
2026-05-23,3,2026-06-13,san-antonio,Flu ED visits pct,quantile,0.975,1.146
2026-05-23,0,2026-05-23,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,0,2026-05-23,savannah,Flu ED visits pct,quantile,0.5,0.007
2026-05-23,0,2026-05-23,savannah,Flu ED visits pct,quantile,0.75,0.09
2026-05-23,0,2026-05-23,savannah,Flu ED visits pct,quantile,0.9,0.38
2026-05-23,0,2026-05-23,savannah,Flu ED visits pct,quantile,0.95,0.734
2026-05-23,0,2026-05-23,savannah,Flu ED visits pct,quantile,0.975,1.158
2026-05-23,1,2026-05-30,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,1,2026-05-30,savannah,Flu ED visits pct,quantile,0.5,0.006
2026-05-23,1,2026-05-30,savannah,Flu ED visits pct,quantile,0.75,0.099
2026-05-23,1,2026-05-30,savannah,Flu ED visits pct,quantile,0.9,0.315
2026-05-23,1,2026-05-30,savannah,Flu ED visits pct,quantile,0.95,0.724
2026-05-23,1,2026-05-30,savannah,Flu ED visits pct,quantile,0.975,1.114
2026-05-23,2,2026-06-06,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,2,2026-06-06,savannah,Flu ED visits pct,quantile,0.5,0.005
2026-05-23,2,2026-06-06,savannah,Flu ED visits pct,quantile,0.75,0.085
2026-05-23,2,2026-06-06,savannah,Flu ED visits pct,quantile,0.9,0.329
2026-05-23,2,2026-06-06,savannah,Flu ED visits pct,quantile,0.95,0.647
2026-05-23,2,2026-06-06,savannah,Flu ED visits pct,quantile,0.975,1.025
2026-05-23,3,2026-06-13,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,3,2026-06-13,savannah,Flu ED visits pct,quantile,0.5,0.005
2026-05-23,3,2026-06-13,savannah,Flu ED visits pct,quantile,0.75,0.093
2026-05-23,3,2026-06-13,savannah,Flu ED visits pct,quantile,0.9,0.344
2026-05-23,3,2026-06-13,savannah,Flu ED visits pct,quantile,0.95,0.619
2026-05-23,3,2026-06-13,savannah,Flu ED visits pct,quantile,0.975,0.947
2026-05-23,0,2026-05-23,senc,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,senc,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,senc,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,senc,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,0,2026-05-23,senc,Flu ED visits pct,quantile,0.5,0.021
2026-05-23,0,2026-05-23,senc,Flu ED visits pct,quantile,0.75,0.151
2026-05-23,0,2026-05-23,senc,Flu ED visits pct,quantile,0.9,0.408
2026-05-23,0,2026-05-23,senc,Flu ED visits pct,quantile,0.95,0.708
2026-05-23,0,2026-05-23,senc,Flu ED visits pct,quantile,0.975,1.235
2026-05-23,1,2026-05-30,senc,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,senc,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,senc,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,senc,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,1,2026-05-30,senc,Flu ED visits pct,quantile,0.5,0.015
2026-05-23,1,2026-05-30,senc,Flu ED visits pct,quantile,0.75,0.126
2026-05-23,1,2026-05-30,senc,Flu ED visits pct,quantile,0.9,0.402
2026-05-23,1,2026-05-30,senc,Flu ED visits pct,quantile,0.95,0.684
2026-05-23,1,2026-05-30,senc,Flu ED visits pct,quantile,0.975,1.042
2026-05-23,2,2026-06-06,senc,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,senc,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,senc,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,senc,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,2,2026-06-06,senc,Flu ED visits pct,quantile,0.5,0.01
2026-05-23,2,2026-06-06,senc,Flu ED visits pct,quantile,0.75,0.11
2026-05-23,2,2026-06-06,senc,Flu ED visits pct,quantile,0.9,0.384
2026-05-23,2,2026-06-06,senc,Flu ED visits pct,quantile,0.95,0.682
2026-05-23,2,2026-06-06,senc,Flu ED visits pct,quantile,0.975,1.036
2026-05-23,3,2026-06-13,senc,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,senc,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,senc,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,senc,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,3,2026-06-13,senc,Flu ED visits pct,quantile,0.5,0.012
2026-05-23,3,2026-06-13,senc,Flu ED visits pct,quantile,0.75,0.145
2026-05-23,3,2026-06-13,senc,Flu ED visits pct,quantile,0.9,0.436
2026-05-23,3,2026-06-13,senc,Flu ED visits pct,quantile,0.95,0.757
2026-05-23,3,2026-06-13,senc,Flu ED visits pct,quantile,0.975,1.117
2026-05-23,0,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,0,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.5,0.008
2026-05-23,0,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.75,0.131
2026-05-23,0,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.9,0.413
2026-05-23,0,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.95,0.678
2026-05-23,0,2026-05-23,south-augusta,Flu ED visits pct,quantile,0.975,0.949
2026-05-23,1,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,1,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.5,0.009
2026-05-23,1,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.75,0.126
2026-05-23,1,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.9,0.441
2026-05-23,1,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.95,0.796
2026-05-23,1,2026-05-30,south-augusta,Flu ED visits pct,quantile,0.975,1.132
2026-05-23,2,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,2,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.5,0.008
2026-05-23,2,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.75,0.117
2026-05-23,2,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.9,0.388
2026-05-23,2,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.95,0.734
2026-05-23,2,2026-06-06,south-augusta,Flu ED visits pct,quantile,0.975,1.002
2026-05-23,3,2026-06-13,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-05-23,3,2026-06-13,south-augusta,Flu ED visits pct,quantile,0.5,0.006
2026-05-23,3,2026-06-13,south-augusta,Flu ED visits pct,quantile,0.75,0.096
2026-05-23,3,2026-06-13,south-augusta,Flu ED visits pct,quantile,0.9,0.422
2026-05-23,3,2026-06-13,south-augusta,Flu ED visits pct,quantile,0.95,0.693
2026-05-23,3,2026-06-13,south-augusta,Flu ED visits pct,quantile,0.975,1.01
2026-05-23,0,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.25,0.007
2026-05-23,0,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.5,0.051
2026-05-23,0,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.75,0.161
2026-05-23,0,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.9,0.408
2026-05-23,0,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.95,0.662
2026-05-23,0,2026-05-23,south-carolina,Flu ED visits pct,quantile,0.975,1.061
2026-05-23,1,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.25,0.002
2026-05-23,1,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.5,0.033
2026-05-23,1,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.75,0.141
2026-05-23,1,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.9,0.39
2026-05-23,1,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.95,0.699
2026-05-23,1,2026-05-30,south-carolina,Flu ED visits pct,quantile,0.975,1.158
2026-05-23,2,2026-06-06,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,south-carolina,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,south-carolina,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,south-carolina,Flu ED visits pct,quantile,0.25,0.001
2026-05-23,2,2026-06-06,south-carolina,Flu ED visits pct,quantile,0.5,0.029
2026-05-23,2,2026-06-06,south-carolina,Flu ED visits pct,quantile,0.75,0.123
2026-05-23,2,2026-06-06,south-carolina,Flu ED visits pct,quantile,0.9,0.366
2026-05-23,2,2026-06-06,south-carolina,Flu ED visits pct,quantile,0.95,0.682
2026-05-23,2,2026-06-06,south-carolina,Flu ED visits pct,quantile,0.975,1.024
2026-05-23,3,2026-06-13,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,3,2026-06-13,south-carolina,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,3,2026-06-13,south-carolina,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,3,2026-06-13,south-carolina,Flu ED visits pct,quantile,0.25,0.001
2026-05-23,3,2026-06-13,south-carolina,Flu ED visits pct,quantile,0.5,0.026
2026-05-23,3,2026-06-13,south-carolina,Flu ED visits pct,quantile,0.75,0.108
2026-05-23,3,2026-06-13,south-carolina,Flu ED visits pct,quantile,0.9,0.375
2026-05-23,3,2026-06-13,south-carolina,Flu ED visits pct,quantile,0.95,0.751
2026-05-23,3,2026-06-13,south-carolina,Flu ED visits pct,quantile,0.975,1.127
2026-05-23,0,2026-05-23,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,0,2026-05-23,springfield,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,0,2026-05-23,springfield,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,0,2026-05-23,springfield,Flu ED visits pct,quantile,0.25,0.004
2026-05-23,0,2026-05-23,springfield,Flu ED visits pct,quantile,0.5,0.151
2026-05-23,0,2026-05-23,springfield,Flu ED visits pct,quantile,0.75,0.416
2026-05-23,0,2026-05-23,springfield,Flu ED visits pct,quantile,0.9,0.789
2026-05-23,0,2026-05-23,springfield,Flu ED visits pct,quantile,0.95,1.127
2026-05-23,0,2026-05-23,springfield,Flu ED visits pct,quantile,0.975,1.466
2026-05-23,1,2026-05-30,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,1,2026-05-30,springfield,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,1,2026-05-30,springfield,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,1,2026-05-30,springfield,Flu ED visits pct,quantile,0.25,0.002
2026-05-23,1,2026-05-30,springfield,Flu ED visits pct,quantile,0.5,0.101
2026-05-23,1,2026-05-30,springfield,Flu ED visits pct,quantile,0.75,0.326
2026-05-23,1,2026-05-30,springfield,Flu ED visits pct,quantile,0.9,0.641
2026-05-23,1,2026-05-30,springfield,Flu ED visits pct,quantile,0.95,1.056
2026-05-23,1,2026-05-30,springfield,Flu ED visits pct,quantile,0.975,1.459
2026-05-23,2,2026-06-06,springfield,Flu ED visits pct,quantile,0.025,0.0
2026-05-23,2,2026-06-06,springfield,Flu ED visits pct,quantile,0.05,0.0
2026-05-23,2,2026-06-06,springfield,Flu ED visits pct,quantile,0.1,0.0
2026-05-23,2,2026-06-06,springfield,Flu ED visits pct,quantile,0.25,0.001
2026-05-23,2,2026-06-06,springfield,Flu ED visits pct,quantile,0.5,0.076
2026-05-23,2,2026-06-06,springfield,Flu ED visits pct,quantile,0.75,0.262
