reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-04-18,3,2026-05-09,rochester,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,rochester,Flu ED visits pct,quantile,0.75,0.059
2026-04-18,3,2026-05-09,rochester,Flu ED visits pct,quantile,0.9,0.266
2026-04-18,3,2026-05-09,rochester,Flu ED visits pct,quantile,0.95,0.354
2026-04-18,3,2026-05-09,rochester,Flu ED visits pct,quantile,0.975,0.53
2026-04-18,0,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,0,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.5,0.067
2026-04-18,0,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.75,0.261
2026-04-18,0,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.9,0.456
2026-04-18,0,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.95,0.638
2026-04-18,0,2026-04-18,rock-hill,Flu ED visits pct,quantile,0.975,0.886
2026-04-18,1,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,1,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.75,0.163
2026-04-18,1,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.9,0.352
2026-04-18,1,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.95,0.514
2026-04-18,1,2026-04-25,rock-hill,Flu ED visits pct,quantile,0.975,0.732
2026-04-18,2,2026-05-02,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,rock-hill,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,2,2026-05-02,rock-hill,Flu ED visits pct,quantile,0.75,0.106
2026-04-18,2,2026-05-02,rock-hill,Flu ED visits pct,quantile,0.9,0.277
2026-04-18,2,2026-05-02,rock-hill,Flu ED visits pct,quantile,0.95,0.376
2026-04-18,2,2026-05-02,rock-hill,Flu ED visits pct,quantile,0.975,0.508
2026-04-18,3,2026-05-09,rock-hill,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,rock-hill,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,rock-hill,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,rock-hill,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,rock-hill,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,rock-hill,Flu ED visits pct,quantile,0.75,0.0
2026-04-18,3,2026-05-09,rock-hill,Flu ED visits pct,quantile,0.9,0.25
2026-04-18,3,2026-05-09,rock-hill,Flu ED visits pct,quantile,0.95,0.324
2026-04-18,3,2026-05-09,rock-hill,Flu ED visits pct,quantile,0.975,0.453
2026-04-18,0,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.1,0.015
2026-04-18,0,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.25,0.057
2026-04-18,0,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.5,0.123
2026-04-18,0,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.75,0.232
2026-04-18,0,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.9,0.356
2026-04-18,0,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.95,0.473
2026-04-18,0,2026-04-18,rtp-area,Flu ED visits pct,quantile,0.975,0.575
2026-04-18,1,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.25,0.008
2026-04-18,1,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.5,0.06
2026-04-18,1,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.75,0.125
2026-04-18,1,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.9,0.228
2026-04-18,1,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.95,0.302
2026-04-18,1,2026-04-25,rtp-area,Flu ED visits pct,quantile,0.975,0.37
2026-04-18,2,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.5,0.023
2026-04-18,2,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.75,0.065
2026-04-18,2,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.9,0.13
2026-04-18,2,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.95,0.178
2026-04-18,2,2026-05-02,rtp-area,Flu ED visits pct,quantile,0.975,0.227
2026-04-18,3,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.75,0.04
2026-04-18,3,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.9,0.08
2026-04-18,3,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.95,0.119
2026-04-18,3,2026-05-09,rtp-area,Flu ED visits pct,quantile,0.975,0.167
2026-04-18,0,2026-04-18,salem,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,salem,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,salem,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,salem,Flu ED visits pct,quantile,0.25,0.071
2026-04-18,0,2026-04-18,salem,Flu ED visits pct,quantile,0.5,0.204
2026-04-18,0,2026-04-18,salem,Flu ED visits pct,quantile,0.75,0.405
2026-04-18,0,2026-04-18,salem,Flu ED visits pct,quantile,0.9,0.674
2026-04-18,0,2026-04-18,salem,Flu ED visits pct,quantile,0.95,0.886
2026-04-18,0,2026-04-18,salem,Flu ED visits pct,quantile,0.975,1.05
2026-04-18,1,2026-04-25,salem,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,salem,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,salem,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,salem,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,salem,Flu ED visits pct,quantile,0.5,0.128
2026-04-18,1,2026-04-25,salem,Flu ED visits pct,quantile,0.75,0.302
2026-04-18,1,2026-04-25,salem,Flu ED visits pct,quantile,0.9,0.574
2026-04-18,1,2026-04-25,salem,Flu ED visits pct,quantile,0.95,0.763
2026-04-18,1,2026-04-25,salem,Flu ED visits pct,quantile,0.975,0.913
2026-04-18,2,2026-05-02,salem,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,salem,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,salem,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,salem,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,salem,Flu ED visits pct,quantile,0.5,0.07
2026-04-18,2,2026-05-02,salem,Flu ED visits pct,quantile,0.75,0.229
2026-04-18,2,2026-05-02,salem,Flu ED visits pct,quantile,0.9,0.472
2026-04-18,2,2026-05-02,salem,Flu ED visits pct,quantile,0.95,0.657
2026-04-18,2,2026-05-02,salem,Flu ED visits pct,quantile,0.975,0.763
2026-04-18,3,2026-05-09,salem,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,salem,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,salem,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,salem,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,salem,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,salem,Flu ED visits pct,quantile,0.75,0.185
2026-04-18,3,2026-05-09,salem,Flu ED visits pct,quantile,0.9,0.393
2026-04-18,3,2026-05-09,salem,Flu ED visits pct,quantile,0.95,0.548
2026-04-18,3,2026-05-09,salem,Flu ED visits pct,quantile,0.975,0.746
2026-04-18,0,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,0,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.5,0.06
2026-04-18,0,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.75,0.133
2026-04-18,0,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.9,0.22
2026-04-18,0,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.95,0.294
2026-04-18,0,2026-04-18,salt-lake-city,Flu ED visits pct,quantile,0.975,0.347
2026-04-18,1,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,1,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.75,0.073
2026-04-18,1,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.9,0.129
2026-04-18,1,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.95,0.204
2026-04-18,1,2026-04-25,salt-lake-city,Flu ED visits pct,quantile,0.975,0.272
2026-04-18,2,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,2,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.75,0.05
2026-04-18,2,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.9,0.095
2026-04-18,2,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.95,0.144
2026-04-18,2,2026-05-02,salt-lake-city,Flu ED visits pct,quantile,0.975,0.184
2026-04-18,3,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.75,0.013
2026-04-18,3,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.9,0.068
2026-04-18,3,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.95,0.104
2026-04-18,3,2026-05-09,salt-lake-city,Flu ED visits pct,quantile,0.975,0.153
2026-04-18,0,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.25,0.034
2026-04-18,0,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.5,0.085
2026-04-18,0,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.75,0.175
2026-04-18,0,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.9,0.278
2026-04-18,0,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.95,0.341
2026-04-18,0,2026-04-18,san-antonio,Flu ED visits pct,quantile,0.975,0.462
2026-04-18,1,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.5,0.042
2026-04-18,1,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.75,0.094
2026-04-18,1,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.9,0.174
2026-04-18,1,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.95,0.232
2026-04-18,1,2026-04-25,san-antonio,Flu ED visits pct,quantile,0.975,0.294
2026-04-18,2,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.5,0.013
2026-04-18,2,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.75,0.052
2026-04-18,2,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.9,0.108
2026-04-18,2,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.95,0.134
2026-04-18,2,2026-05-02,san-antonio,Flu ED visits pct,quantile,0.975,0.178
2026-04-18,3,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.75,0.028
2026-04-18,3,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.9,0.066
2026-04-18,3,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.95,0.094
2026-04-18,3,2026-05-09,san-antonio,Flu ED visits pct,quantile,0.975,0.134
2026-04-18,0,2026-04-18,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,0,2026-04-18,savannah,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,0,2026-04-18,savannah,Flu ED visits pct,quantile,0.75,0.144
2026-04-18,0,2026-04-18,savannah,Flu ED visits pct,quantile,0.9,0.274
2026-04-18,0,2026-04-18,savannah,Flu ED visits pct,quantile,0.95,0.42
2026-04-18,0,2026-04-18,savannah,Flu ED visits pct,quantile,0.975,0.554
2026-04-18,1,2026-04-25,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,savannah,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,1,2026-04-25,savannah,Flu ED visits pct,quantile,0.75,0.081
2026-04-18,1,2026-04-25,savannah,Flu ED visits pct,quantile,0.9,0.207
2026-04-18,1,2026-04-25,savannah,Flu ED visits pct,quantile,0.95,0.315
2026-04-18,1,2026-04-25,savannah,Flu ED visits pct,quantile,0.975,0.445
2026-04-18,2,2026-05-02,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,savannah,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,2,2026-05-02,savannah,Flu ED visits pct,quantile,0.75,0.0
2026-04-18,2,2026-05-02,savannah,Flu ED visits pct,quantile,0.9,0.133
2026-04-18,2,2026-05-02,savannah,Flu ED visits pct,quantile,0.95,0.206
2026-04-18,2,2026-05-02,savannah,Flu ED visits pct,quantile,0.975,0.257
2026-04-18,3,2026-05-09,savannah,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,savannah,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,savannah,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,savannah,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,savannah,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,savannah,Flu ED visits pct,quantile,0.75,0.0
2026-04-18,3,2026-05-09,savannah,Flu ED visits pct,quantile,0.9,0.104
2026-04-18,3,2026-05-09,savannah,Flu ED visits pct,quantile,0.95,0.157
2026-04-18,3,2026-05-09,savannah,Flu ED visits pct,quantile,0.975,0.242
2026-04-18,0,2026-04-18,senc,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,senc,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,senc,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,senc,Flu ED visits pct,quantile,0.25,0.122
2026-04-18,0,2026-04-18,senc,Flu ED visits pct,quantile,0.5,0.253
2026-04-18,0,2026-04-18,senc,Flu ED visits pct,quantile,0.75,0.463
2026-04-18,0,2026-04-18,senc,Flu ED visits pct,quantile,0.9,0.716
2026-04-18,0,2026-04-18,senc,Flu ED visits pct,quantile,0.95,0.885
2026-04-18,0,2026-04-18,senc,Flu ED visits pct,quantile,0.975,1.104
2026-04-18,1,2026-04-25,senc,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,senc,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,senc,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,senc,Flu ED visits pct,quantile,0.25,0.034
2026-04-18,1,2026-04-25,senc,Flu ED visits pct,quantile,0.5,0.137
2026-04-18,1,2026-04-25,senc,Flu ED visits pct,quantile,0.75,0.288
2026-04-18,1,2026-04-25,senc,Flu ED visits pct,quantile,0.9,0.476
2026-04-18,1,2026-04-25,senc,Flu ED visits pct,quantile,0.95,0.601
2026-04-18,1,2026-04-25,senc,Flu ED visits pct,quantile,0.975,0.766
2026-04-18,2,2026-05-02,senc,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,senc,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,senc,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,senc,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,senc,Flu ED visits pct,quantile,0.5,0.072
2026-04-18,2,2026-05-02,senc,Flu ED visits pct,quantile,0.75,0.174
2026-04-18,2,2026-05-02,senc,Flu ED visits pct,quantile,0.9,0.343
2026-04-18,2,2026-05-02,senc,Flu ED visits pct,quantile,0.95,0.466
2026-04-18,2,2026-05-02,senc,Flu ED visits pct,quantile,0.975,0.612
2026-04-18,3,2026-05-09,senc,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,senc,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,senc,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,senc,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,senc,Flu ED visits pct,quantile,0.5,0.028
2026-04-18,3,2026-05-09,senc,Flu ED visits pct,quantile,0.75,0.125
2026-04-18,3,2026-05-09,senc,Flu ED visits pct,quantile,0.9,0.264
2026-04-18,3,2026-05-09,senc,Flu ED visits pct,quantile,0.95,0.392
2026-04-18,3,2026-05-09,senc,Flu ED visits pct,quantile,0.975,0.501
2026-04-18,0,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,0,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.5,0.152
2026-04-18,0,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.75,0.324
2026-04-18,0,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.9,0.563
2026-04-18,0,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.95,0.747
2026-04-18,0,2026-04-18,south-augusta,Flu ED visits pct,quantile,0.975,0.93
2026-04-18,1,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,1,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.75,0.195
2026-04-18,1,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.9,0.404
2026-04-18,1,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.95,0.547
2026-04-18,1,2026-04-25,south-augusta,Flu ED visits pct,quantile,0.975,0.748
2026-04-18,2,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,2,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.75,0.124
2026-04-18,2,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.9,0.288
2026-04-18,2,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.95,0.476
2026-04-18,2,2026-05-02,south-augusta,Flu ED visits pct,quantile,0.975,0.594
2026-04-18,3,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.75,0.052
2026-04-18,3,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.9,0.208
2026-04-18,3,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.95,0.308
2026-04-18,3,2026-05-09,south-augusta,Flu ED visits pct,quantile,0.975,0.411
2026-04-18,0,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.025,0.048
2026-04-18,0,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.05,0.067
2026-04-18,0,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.1,0.094
2026-04-18,0,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.25,0.145
2026-04-18,0,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.5,0.241
2026-04-18,0,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.75,0.395
2026-04-18,0,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.9,0.527
2026-04-18,0,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.95,0.612
2026-04-18,0,2026-04-18,south-carolina,Flu ED visits pct,quantile,0.975,0.703
2026-04-18,1,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.025,0.009
2026-04-18,1,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.05,0.022
2026-04-18,1,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.1,0.041
2026-04-18,1,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.25,0.073
2026-04-18,1,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.5,0.145
2026-04-18,1,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.75,0.268
2026-04-18,1,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.9,0.38
2026-04-18,1,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.95,0.452
2026-04-18,1,2026-04-25,south-carolina,Flu ED visits pct,quantile,0.975,0.541
2026-04-18,2,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.1,0.012
2026-04-18,2,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.25,0.033
2026-04-18,2,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.5,0.081
2026-04-18,2,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.75,0.183
2026-04-18,2,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.9,0.305
2026-04-18,2,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.95,0.387
2026-04-18,2,2026-05-02,south-carolina,Flu ED visits pct,quantile,0.975,0.446
2026-04-18,3,2026-05-09,south-carolina,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,south-carolina,Flu ED visits pct,quantile,0.05,0.0
